object_id,y_real,y_pred,certainty
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/487_IfcFlowTerminal.ply,4.0,4.0,0.9607755
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/480_IfcFlowTerminal.ply,4.0,4.0,0.5835757
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/407_IfcFlowTerminal.ply,4.0,4.0,0.94424623
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/446_IfcFlowTerminal.ply,4.0,4.0,0.98593867
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/491_IfcFlowTerminal.ply,4.0,4.0,0.9623301
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/438_IfcFlowTerminal.ply,4.0,4.0,0.99336964
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/402_IfcFlowTerminal.ply,4.0,4.0,0.9894785
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/418_IfcFlowTerminal.ply,4.0,4.0,0.9997731
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/424_IfcFlowTerminal.ply,4.0,4.0,0.93812567
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/409_IfcFlowTerminal.ply,4.0,4.0,0.9338751
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/475_IfcFlowTerminal.ply,4.0,6.0,0.9663874
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/450_IfcFlowTerminal.ply,4.0,1.0,0.8501027
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/405_IfcFlowTerminal.ply,4.0,4.0,0.9967456
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/442_IfcFlowTerminal.ply,4.0,4.0,0.99553627
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/398_IfcFlowTerminal.ply,4.0,2.0,0.9103753
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/415_IfcFlowTerminal.ply,4.0,4.0,0.94364715
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/420_IfcFlowTerminal.ply,4.0,2.0,0.5613305
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/421_IfcFlowTerminal.ply,4.0,6.0,0.7823852
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/455_IfcFlowTerminal.ply,4.0,4.0,0.99980545
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/470_IfcFlowTerminal.ply,4.0,10.0,0.9668302
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/427_IfcFlowTerminal.ply,4.0,4.0,0.9993221
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/423_IfcFlowTerminal.ply,4.0,11.0,0.99415344
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/460_IfcFlowTerminal.ply,4.0,0.0,0.41875806
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/431_IfcFlowTerminal.ply,4.0,4.0,0.9638042
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/408_IfcFlowTerminal.ply,4.0,4.0,0.69684994
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/458_IfcFlowTerminal.ply,4.0,4.0,0.86067444
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/477_IfcFlowTerminal.ply,4.0,4.0,0.99966055
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/429_IfcFlowTerminal.ply,4.0,4.0,0.9327396
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/436_IfcFlowTerminal.ply,4.0,10.0,0.9355842
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/400_IfcFlowTerminal.ply,4.0,12.0,0.45764545
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/478_IfcFlowTerminal.ply,4.0,9.0,0.9992674
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/412_IfcFlowTerminal.ply,4.0,4.0,0.90808964
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/444_IfcFlowTerminal.ply,4.0,4.0,0.9976539
../resources/BIMGEOMV1/raw/IfcColumn/test/1078_IfcColumn.ply,5.0,5.0,0.9402789
../resources/BIMGEOMV1/raw/IfcColumn/test/1028_IfcColumn.ply,5.0,5.0,0.9684414
../resources/BIMGEOMV1/raw/IfcColumn/test/1010_IfcColumn.ply,5.0,5.0,0.71982735
../resources/BIMGEOMV1/raw/IfcColumn/test/1221_IfcColumn.ply,5.0,5.0,0.9661574
../resources/BIMGEOMV1/raw/IfcColumn/test/1201_IfcColumn.ply,5.0,5.0,0.5866836
../resources/BIMGEOMV1/raw/IfcColumn/test/1146_IfcColumn.ply,5.0,5.0,0.8895363
../resources/BIMGEOMV1/raw/IfcColumn/test/1110_IfcColumn.ply,5.0,5.0,0.8406377
../resources/BIMGEOMV1/raw/IfcColumn/test/1199_IfcColumn.ply,5.0,5.0,0.68451506
../resources/BIMGEOMV1/raw/IfcColumn/test/1139_IfcColumn.ply,5.0,5.0,0.94964844
../resources/BIMGEOMV1/raw/IfcColumn/test/1022_IfcColumn.ply,5.0,5.0,0.9722559
../resources/BIMGEOMV1/raw/IfcColumn/test/1190_IfcColumn.ply,5.0,5.0,0.9657207
../resources/BIMGEOMV1/raw/IfcColumn/test/1031_IfcColumn.ply,5.0,5.0,0.94522744
../resources/BIMGEOMV1/raw/IfcColumn/test/1059_IfcColumn.ply,5.0,5.0,0.9070791
../resources/BIMGEOMV1/raw/IfcColumn/test/1141_IfcColumn.ply,5.0,5.0,0.9026664
../resources/BIMGEOMV1/raw/IfcColumn/test/1061_IfcColumn.ply,5.0,5.0,0.98381966
../resources/BIMGEOMV1/raw/IfcColumn/test/983_IfcColumn.ply,5.0,10.0,0.77649766
../resources/BIMGEOMV1/raw/IfcColumn/test/1069_IfcColumn.ply,5.0,5.0,0.97528327
../resources/BIMGEOMV1/raw/IfcColumn/test/1214_IfcColumn.ply,5.0,5.0,0.9472985
../resources/BIMGEOMV1/raw/IfcColumn/test/1107_IfcColumn.ply,5.0,5.0,0.8600691
../resources/BIMGEOMV1/raw/IfcColumn/test/1036_IfcColumn.ply,5.0,5.0,0.95072675
../resources/BIMGEOMV1/raw/IfcColumn/test/1095_IfcColumn.ply,5.0,5.0,0.95780516
../resources/BIMGEOMV1/raw/IfcColumn/test/1157_IfcColumn.ply,5.0,5.0,0.9597272
../resources/BIMGEOMV1/raw/IfcColumn/test/1009_IfcColumn.ply,5.0,5.0,0.9232749
../resources/BIMGEOMV1/raw/IfcColumn/test/1090_IfcColumn.ply,5.0,5.0,0.7562363
../resources/BIMGEOMV1/raw/IfcColumn/test/1106_IfcColumn.ply,5.0,5.0,0.9740814
../resources/BIMGEOMV1/raw/IfcColumn/test/1088_IfcColumn.ply,5.0,5.0,0.83791476
../resources/BIMGEOMV1/raw/IfcColumn/test/1206_IfcColumn.ply,5.0,5.0,0.9161004
../resources/BIMGEOMV1/raw/IfcColumn/test/1114_IfcColumn.ply,5.0,5.0,0.9562509
../resources/BIMGEOMV1/raw/IfcColumn/test/1092_IfcColumn.ply,5.0,5.0,0.9783715
../resources/BIMGEOMV1/raw/IfcColumn/test/1130_IfcColumn.ply,5.0,5.0,0.9653717
../resources/BIMGEOMV1/raw/IfcColumn/test/1150_IfcColumn.ply,5.0,5.0,0.97838265
../resources/BIMGEOMV1/raw/IfcColumn/test/1011_IfcColumn.ply,5.0,5.0,0.6311205
../resources/BIMGEOMV1/raw/IfcColumn/test/1081_IfcColumn.ply,5.0,5.0,0.94433546
../resources/BIMGEOMV1/raw/IfcColumn/test/1020_IfcColumn.ply,5.0,5.0,0.8923189
../resources/BIMGEOMV1/raw/IfcColumn/test/1155_IfcColumn.ply,5.0,5.0,0.8849561
../resources/BIMGEOMV1/raw/IfcColumn/test/1096_IfcColumn.ply,5.0,5.0,0.6844231
../resources/BIMGEOMV1/raw/IfcColumn/test/999_IfcColumn.ply,5.0,5.0,0.9620965
../resources/BIMGEOMV1/raw/IfcColumn/test/1035_IfcColumn.ply,5.0,5.0,0.94196266
../resources/BIMGEOMV1/raw/IfcColumn/test/1195_IfcColumn.ply,5.0,5.0,0.92670465
../resources/BIMGEOMV1/raw/IfcColumn/test/1196_IfcColumn.ply,5.0,5.0,0.90041333
../resources/BIMGEOMV1/raw/IfcColumn/test/1132_IfcColumn.ply,5.0,5.0,0.9363996
../resources/BIMGEOMV1/raw/IfcColumn/test/994_IfcColumn.ply,5.0,5.0,0.91924304
../resources/BIMGEOMV1/raw/IfcColumn/test/1097_IfcColumn.ply,5.0,5.0,0.7811893
../resources/BIMGEOMV1/raw/IfcColumn/test/1137_IfcColumn.ply,5.0,5.0,0.9460138
../resources/BIMGEOMV1/raw/IfcColumn/test/1124_IfcColumn.ply,5.0,0.0,0.93928003
../resources/BIMGEOMV1/raw/IfcColumn/test/1154_IfcColumn.ply,5.0,5.0,0.9269415
../resources/BIMGEOMV1/raw/IfcColumn/test/1050_IfcColumn.ply,5.0,5.0,0.96358913
../resources/BIMGEOMV1/raw/IfcColumn/test/1164_IfcColumn.ply,5.0,5.0,0.9468415
../resources/BIMGEOMV1/raw/IfcColumn/test/1176_IfcColumn.ply,5.0,5.0,0.5687258
../resources/BIMGEOMV1/raw/IfcColumn/test/1109_IfcColumn.ply,5.0,5.0,0.7550124
../resources/BIMGEOMV1/raw/IfcColumn/test/1026_IfcColumn.ply,5.0,5.0,0.91084826
../resources/BIMGEOMV1/raw/IfcColumn/test/1202_IfcColumn.ply,5.0,1.0,0.9995976
../resources/BIMGEOMV1/raw/IfcColumn/test/990_IfcColumn.ply,5.0,5.0,0.90056705
../resources/BIMGEOMV1/raw/IfcColumn/test/1168_IfcColumn.ply,5.0,5.0,0.9340341
../resources/BIMGEOMV1/raw/IfcColumn/test/1089_IfcColumn.ply,5.0,5.0,0.95295346
../resources/BIMGEOMV1/raw/IfcColumn/test/1053_IfcColumn.ply,5.0,5.0,0.9483262
../resources/BIMGEOMV1/raw/IfcColumn/test/1149_IfcColumn.ply,5.0,5.0,0.566508
../resources/BIMGEOMV1/raw/IfcColumn/test/1047_IfcColumn.ply,5.0,5.0,0.915407
../resources/BIMGEOMV1/raw/IfcColumn/test/1185_IfcColumn.ply,5.0,5.0,0.8528358
../resources/BIMGEOMV1/raw/IfcColumn/test/1225_IfcColumn.ply,5.0,5.0,0.983937
../resources/BIMGEOMV1/raw/IfcColumn/test/991_IfcColumn.ply,5.0,5.0,0.9610781
../resources/BIMGEOMV1/raw/IfcColumn/test/1014_IfcColumn.ply,5.0,5.0,0.57417774
../resources/BIMGEOMV1/raw/IfcColumn/test/1025_IfcColumn.ply,5.0,5.0,0.66760635
../resources/BIMGEOMV1/raw/IfcColumn/test/1072_IfcColumn.ply,5.0,5.0,0.9788175
../resources/BIMGEOMV1/raw/IfcColumn/test/1180_IfcColumn.ply,5.0,5.0,0.9344255
../resources/BIMGEOMV1/raw/IfcColumn/test/1121_IfcColumn.ply,5.0,5.0,0.9597134
../resources/BIMGEOMV1/raw/IfcColumn/test/1142_IfcColumn.ply,5.0,5.0,0.6948008
../resources/BIMGEOMV1/raw/IfcColumn/test/1094_IfcColumn.ply,5.0,5.0,0.9298189
../resources/BIMGEOMV1/raw/IfcColumn/test/1188_IfcColumn.ply,5.0,5.0,0.96741587
../resources/BIMGEOMV1/raw/IfcColumn/test/1194_IfcColumn.ply,5.0,5.0,0.94947726
../resources/BIMGEOMV1/raw/IfcColumn/test/1005_IfcColumn.ply,5.0,5.0,0.95874834
../resources/BIMGEOMV1/raw/IfcColumn/test/1062_IfcColumn.ply,5.0,5.0,0.96249527
../resources/BIMGEOMV1/raw/IfcColumn/test/1108_IfcColumn.ply,5.0,5.0,0.9819337
../resources/BIMGEOMV1/raw/IfcColumn/test/1008_IfcColumn.ply,5.0,5.0,0.9665287
../resources/BIMGEOMV1/raw/IfcColumn/test/1200_IfcColumn.ply,5.0,4.0,0.66035396
../resources/BIMGEOMV1/raw/IfcColumn/test/1003_IfcColumn.ply,5.0,3.0,0.64058036
../resources/BIMGEOMV1/raw/IfcColumn/test/984_IfcColumn.ply,5.0,5.0,0.9789165
../resources/BIMGEOMV1/raw/IfcColumn/test/1054_IfcColumn.ply,5.0,5.0,0.9655954
../resources/BIMGEOMV1/raw/IfcColumn/test/1034_IfcColumn.ply,5.0,3.0,0.688918
../resources/BIMGEOMV1/raw/IfcColumn/test/1205_IfcColumn.ply,5.0,5.0,0.92400247
../resources/BIMGEOMV1/raw/IfcColumn/test/1029_IfcColumn.ply,5.0,5.0,0.94878304
../resources/BIMGEOMV1/raw/IfcColumn/test/1076_IfcColumn.ply,5.0,5.0,0.95571935
../resources/BIMGEOMV1/raw/IfcColumn/test/1224_IfcColumn.ply,5.0,5.0,0.9781727
../resources/BIMGEOMV1/raw/IfcColumn/test/1131_IfcColumn.ply,5.0,5.0,0.8615188
../resources/BIMGEOMV1/raw/IfcColumn/test/1143_IfcColumn.ply,5.0,3.0,0.8498771
../resources/BIMGEOMV1/raw/IfcColumn/test/1071_IfcColumn.ply,5.0,5.0,0.95431226
../resources/BIMGEOMV1/raw/IfcColumn/test/1083_IfcColumn.ply,5.0,5.0,0.9208628
../resources/BIMGEOMV1/raw/IfcColumn/test/1173_IfcColumn.ply,5.0,5.0,0.80477035
../resources/BIMGEOMV1/raw/IfcColumn/test/1127_IfcColumn.ply,5.0,5.0,0.95053864
../resources/BIMGEOMV1/raw/IfcColumn/test/1162_IfcColumn.ply,5.0,5.0,0.93524116
../resources/BIMGEOMV1/raw/IfcColumn/test/1152_IfcColumn.ply,5.0,5.0,0.93767303
../resources/BIMGEOMV1/raw/IfcColumn/test/1084_IfcColumn.ply,5.0,5.0,0.58325475
../resources/BIMGEOMV1/raw/IfcColumn/test/1037_IfcColumn.ply,5.0,5.0,0.99384445
../resources/BIMGEOMV1/raw/IfcColumn/test/1210_IfcColumn.ply,5.0,5.0,0.7118374
../resources/BIMGEOMV1/raw/IfcColumn/test/1066_IfcColumn.ply,5.0,5.0,0.9429118
../resources/BIMGEOMV1/raw/IfcColumn/test/1027_IfcColumn.ply,5.0,5.0,0.96092415
../resources/BIMGEOMV1/raw/IfcColumn/test/1073_IfcColumn.ply,5.0,5.0,0.94935143
../resources/BIMGEOMV1/raw/IfcColumn/test/1128_IfcColumn.ply,5.0,5.0,0.831182
../resources/BIMGEOMV1/raw/IfcColumn/test/1122_IfcColumn.ply,5.0,5.0,0.88926446
../resources/BIMGEOMV1/raw/IfcColumn/test/1080_IfcColumn.ply,5.0,5.0,0.9297436
../resources/BIMGEOMV1/raw/IfcColumn/test/1019_IfcColumn.ply,5.0,5.0,0.95834976
../resources/BIMGEOMV1/raw/IfcColumn/test/1063_IfcColumn.ply,5.0,5.0,0.9249397
../resources/BIMGEOMV1/raw/IfcColumn/test/1191_IfcColumn.ply,5.0,5.0,0.959805
../resources/BIMGEOMV1/raw/IfcColumn/test/1070_IfcColumn.ply,5.0,5.0,0.9299165
../resources/BIMGEOMV1/raw/IfcColumn/test/1006_IfcColumn.ply,5.0,5.0,0.9266923
../resources/BIMGEOMV1/raw/IfcColumn/test/986_IfcColumn.ply,5.0,5.0,0.8798909
../resources/BIMGEOMV1/raw/IfcColumn/test/1060_IfcColumn.ply,5.0,5.0,0.977251
../resources/BIMGEOMV1/raw/IfcColumn/test/989_IfcColumn.ply,5.0,5.0,0.8089887
../resources/BIMGEOMV1/raw/IfcColumn/test/1103_IfcColumn.ply,5.0,5.0,0.92501724
../resources/BIMGEOMV1/raw/IfcColumn/test/1046_IfcColumn.ply,5.0,3.0,0.99859816
../resources/BIMGEOMV1/raw/IfcColumn/test/1064_IfcColumn.ply,5.0,5.0,0.9689209
../resources/BIMGEOMV1/raw/IfcColumn/test/992_IfcColumn.ply,5.0,5.0,0.9609562
../resources/BIMGEOMV1/raw/IfcColumn/test/1129_IfcColumn.ply,5.0,5.0,0.9473473
../resources/BIMGEOMV1/raw/IfcColumn/test/998_IfcColumn.ply,5.0,10.0,0.6776567
../resources/BIMGEOMV1/raw/IfcColumn/test/1153_IfcColumn.ply,5.0,3.0,0.99029607
../resources/BIMGEOMV1/raw/IfcColumn/test/1187_IfcColumn.ply,5.0,5.0,0.9643558
../resources/BIMGEOMV1/raw/IfcColumn/test/1145_IfcColumn.ply,5.0,5.0,0.88545084
../resources/BIMGEOMV1/raw/IfcColumn/test/1077_IfcColumn.ply,5.0,5.0,0.9676825
../resources/BIMGEOMV1/raw/IfcColumn/test/1189_IfcColumn.ply,5.0,5.0,0.9272695
../resources/BIMGEOMV1/raw/IfcColumn/test/1086_IfcColumn.ply,5.0,5.0,0.9500923
../resources/BIMGEOMV1/raw/IfcColumn/test/1136_IfcColumn.ply,5.0,5.0,0.55540085
../resources/BIMGEOMV1/raw/IfcColumn/test/987_IfcColumn.ply,5.0,10.0,0.6741481
../resources/BIMGEOMV1/raw/IfcColumn/test/1082_IfcColumn.ply,5.0,5.0,0.9682253
../resources/BIMGEOMV1/raw/IfcColumn/test/1228_IfcColumn.ply,5.0,5.0,0.9131609
../resources/BIMGEOMV1/raw/IfcColumn/test/1227_IfcColumn.ply,5.0,5.0,0.9194175
../resources/BIMGEOMV1/raw/IfcColumn/test/1217_IfcColumn.ply,5.0,5.0,0.9164901
../resources/BIMGEOMV1/raw/IfcColumn/test/1065_IfcColumn.ply,5.0,5.0,0.94352615
../resources/BIMGEOMV1/raw/IfcColumn/test/1204_IfcColumn.ply,5.0,5.0,0.9152996
../resources/BIMGEOMV1/raw/IfcColumn/test/982_IfcColumn.ply,5.0,5.0,0.98408335
../resources/BIMGEOMV1/raw/IfcColumn/test/1058_IfcColumn.ply,5.0,5.0,0.75005037
../resources/BIMGEOMV1/raw/IfcColumn/test/1015_IfcColumn.ply,5.0,5.0,0.77856094
../resources/BIMGEOMV1/raw/IfcColumn/test/1219_IfcColumn.ply,5.0,5.0,0.87946934
../resources/BIMGEOMV1/raw/IfcColumn/test/1039_IfcColumn.ply,5.0,3.0,0.97522
../resources/BIMGEOMV1/raw/IfcColumn/test/1001_IfcColumn.ply,5.0,5.0,0.9466383
../resources/BIMGEOMV1/raw/IfcColumn/test/996_IfcColumn.ply,5.0,5.0,0.9207363
../resources/BIMGEOMV1/raw/IfcColumn/test/1120_IfcColumn.ply,5.0,5.0,0.9534889
../resources/BIMGEOMV1/raw/IfcColumn/test/1140_IfcColumn.ply,5.0,5.0,0.9533889
../resources/BIMGEOMV1/raw/IfcColumn/test/1100_IfcColumn.ply,5.0,5.0,0.79569334
../resources/BIMGEOMV1/raw/IfcColumn/test/1172_IfcColumn.ply,5.0,5.0,0.8897798
../resources/BIMGEOMV1/raw/IfcColumn/test/1085_IfcColumn.ply,5.0,3.0,0.96788365
../resources/BIMGEOMV1/raw/IfcColumn/test/1052_IfcColumn.ply,5.0,5.0,0.97089565
../resources/BIMGEOMV1/raw/IfcColumn/test/1207_IfcColumn.ply,5.0,5.0,0.8153624
../resources/BIMGEOMV1/raw/IfcColumn/test/1017_IfcColumn.ply,5.0,10.0,0.5832292
../resources/BIMGEOMV1/raw/IfcColumn/test/1044_IfcColumn.ply,5.0,5.0,0.55380774
../resources/BIMGEOMV1/raw/IfcColumn/test/988_IfcColumn.ply,5.0,5.0,0.48632962
../resources/BIMGEOMV1/raw/IfcColumn/test/1184_IfcColumn.ply,5.0,5.0,0.9698481
../resources/BIMGEOMV1/raw/IfcColumn/test/1111_IfcColumn.ply,5.0,5.0,0.91182595
../resources/BIMGEOMV1/raw/IfcColumn/test/995_IfcColumn.ply,5.0,5.0,0.9602792
../resources/BIMGEOMV1/raw/IfcColumn/test/1223_IfcColumn.ply,5.0,5.0,0.8990525
../resources/BIMGEOMV1/raw/IfcColumn/test/1030_IfcColumn.ply,5.0,5.0,0.86684287
../resources/BIMGEOMV1/raw/IfcColumn/test/1148_IfcColumn.ply,5.0,5.0,0.94203985
../resources/BIMGEOMV1/raw/IfcColumn/test/1125_IfcColumn.ply,5.0,5.0,0.9341465
../resources/BIMGEOMV1/raw/IfcColumn/test/1134_IfcColumn.ply,5.0,5.0,0.9276198
../resources/BIMGEOMV1/raw/IfcColumn/test/1118_IfcColumn.ply,5.0,5.0,0.9908619
../resources/BIMGEOMV1/raw/IfcColumn/test/1209_IfcColumn.ply,5.0,5.0,0.87222385
../resources/BIMGEOMV1/raw/IfcColumn/test/1079_IfcColumn.ply,5.0,5.0,0.8687893
../resources/BIMGEOMV1/raw/IfcColumn/test/1123_IfcColumn.ply,5.0,5.0,0.95535284
../resources/BIMGEOMV1/raw/IfcColumn/test/1158_IfcColumn.ply,5.0,5.0,0.9437232
../resources/BIMGEOMV1/raw/IfcColumn/test/1041_IfcColumn.ply,5.0,5.0,0.77677727
../resources/BIMGEOMV1/raw/IfcColumn/test/1181_IfcColumn.ply,5.0,5.0,0.96546376
../resources/BIMGEOMV1/raw/IfcColumn/test/1165_IfcColumn.ply,5.0,10.0,0.4724028
../resources/BIMGEOMV1/raw/IfcColumn/test/1016_IfcColumn.ply,5.0,5.0,0.89872414
../resources/BIMGEOMV1/raw/IfcColumn/test/1007_IfcColumn.ply,5.0,5.0,0.94526076
../resources/BIMGEOMV1/raw/IfcColumn/test/1104_IfcColumn.ply,5.0,5.0,0.9049277
../resources/BIMGEOMV1/raw/IfcColumn/test/1074_IfcColumn.ply,5.0,5.0,0.9753391
../resources/BIMGEOMV1/raw/IfcColumn/test/1208_IfcColumn.ply,5.0,5.0,0.96031225
../resources/BIMGEOMV1/raw/IfcColumn/test/1043_IfcColumn.ply,5.0,5.0,0.8403532
../resources/BIMGEOMV1/raw/IfcColumn/test/1002_IfcColumn.ply,5.0,10.0,0.7499839
../resources/BIMGEOMV1/raw/IfcColumn/test/1161_IfcColumn.ply,5.0,5.0,0.9483018
../resources/BIMGEOMV1/raw/IfcColumn/test/1211_IfcColumn.ply,5.0,3.0,0.4978049
../resources/BIMGEOMV1/raw/IfcColumn/test/1012_IfcColumn.ply,5.0,5.0,0.94478136
../resources/BIMGEOMV1/raw/IfcColumn/test/1160_IfcColumn.ply,5.0,5.0,0.696199
../resources/BIMGEOMV1/raw/IfcColumn/test/1040_IfcColumn.ply,5.0,5.0,0.9787718
../resources/BIMGEOMV1/raw/IfcColumn/test/1067_IfcColumn.ply,5.0,5.0,0.912817
../resources/BIMGEOMV1/raw/IfcColumn/test/1138_IfcColumn.ply,5.0,5.0,0.9647063
../resources/BIMGEOMV1/raw/IfcColumn/test/1222_IfcColumn.ply,5.0,5.0,0.95414937
../resources/BIMGEOMV1/raw/IfcColumn/test/1117_IfcColumn.ply,5.0,5.0,0.9936762
../resources/BIMGEOMV1/raw/IfcColumn/test/1098_IfcColumn.ply,5.0,5.0,0.9632804
../resources/BIMGEOMV1/raw/IfcColumn/test/997_IfcColumn.ply,5.0,5.0,0.98176146
../resources/BIMGEOMV1/raw/IfcColumn/test/1216_IfcColumn.ply,5.0,5.0,0.9586825
../resources/BIMGEOMV1/raw/IfcColumn/test/1159_IfcColumn.ply,5.0,5.0,0.9502645
../resources/BIMGEOMV1/raw/IfcColumn/test/1101_IfcColumn.ply,5.0,5.0,0.9352751
../resources/BIMGEOMV1/raw/IfcColumn/test/1198_IfcColumn.ply,5.0,5.0,0.94313395
../resources/BIMGEOMV1/raw/IfcColumn/test/1182_IfcColumn.ply,5.0,5.0,0.94591224
../resources/BIMGEOMV1/raw/IfcColumn/test/1213_IfcColumn.ply,5.0,5.0,0.9660292
../resources/BIMGEOMV1/raw/IfcColumn/test/1174_IfcColumn.ply,5.0,5.0,0.88586134
../resources/BIMGEOMV1/raw/IfcColumn/test/1197_IfcColumn.ply,5.0,5.0,0.87946767
../resources/BIMGEOMV1/raw/IfcColumn/test/1018_IfcColumn.ply,5.0,5.0,0.9665508
../resources/BIMGEOMV1/raw/IfcColumn/test/1032_IfcColumn.ply,5.0,5.0,0.9760062
../resources/BIMGEOMV1/raw/IfcColumn/test/985_IfcColumn.ply,5.0,5.0,0.94904184
../resources/BIMGEOMV1/raw/IfcColumn/test/1166_IfcColumn.ply,5.0,3.0,0.88184315
../resources/BIMGEOMV1/raw/IfcColumn/test/1038_IfcColumn.ply,5.0,5.0,0.9847532
../resources/BIMGEOMV1/raw/IfcColumn/test/1170_IfcColumn.ply,5.0,5.0,0.96955127
../resources/BIMGEOMV1/raw/IfcColumn/test/1049_IfcColumn.ply,5.0,5.0,0.9841726
../resources/BIMGEOMV1/raw/IfcColumn/test/1051_IfcColumn.ply,5.0,5.0,0.9613504
../resources/BIMGEOMV1/raw/IfcColumn/test/1102_IfcColumn.ply,5.0,5.0,0.94933873
../resources/BIMGEOMV1/raw/IfcColumn/test/1177_IfcColumn.ply,5.0,5.0,0.88861465
../resources/BIMGEOMV1/raw/IfcColumn/test/1056_IfcColumn.ply,5.0,5.0,0.93377876
../resources/BIMGEOMV1/raw/IfcColumn/test/1163_IfcColumn.ply,5.0,5.0,0.5607732
../resources/BIMGEOMV1/raw/IfcColumn/test/1045_IfcColumn.ply,5.0,3.0,0.7288481
../resources/BIMGEOMV1/raw/IfcColumn/test/1112_IfcColumn.ply,5.0,5.0,0.6436646
../resources/BIMGEOMV1/raw/IfcColumn/test/1075_IfcColumn.ply,5.0,5.0,0.5478137
../resources/BIMGEOMV1/raw/IfcColumn/test/1048_IfcColumn.ply,5.0,11.0,0.4968574
../resources/BIMGEOMV1/raw/IfcColumn/test/1147_IfcColumn.ply,5.0,5.0,0.5769398
../resources/BIMGEOMV1/raw/IfcColumn/test/1087_IfcColumn.ply,5.0,5.0,0.9663002
../resources/BIMGEOMV1/raw/IfcColumn/test/1068_IfcColumn.ply,5.0,5.0,0.96821237
../resources/BIMGEOMV1/raw/IfcColumn/test/1226_IfcColumn.ply,5.0,5.0,0.9605696
../resources/BIMGEOMV1/raw/IfcColumn/test/1021_IfcColumn.ply,5.0,5.0,0.7144333
../resources/BIMGEOMV1/raw/IfcColumn/test/1119_IfcColumn.ply,5.0,5.0,0.78007966
../resources/BIMGEOMV1/raw/IfcColumn/test/1156_IfcColumn.ply,5.0,5.0,0.9718146
../resources/BIMGEOMV1/raw/IfcColumn/test/1151_IfcColumn.ply,5.0,5.0,0.9855974
../resources/BIMGEOMV1/raw/IfcColumn/test/1183_IfcColumn.ply,5.0,5.0,0.9229175
../resources/BIMGEOMV1/raw/IfcColumn/test/1024_IfcColumn.ply,5.0,5.0,0.86894184
../resources/BIMGEOMV1/raw/IfcColumn/test/1042_IfcColumn.ply,5.0,5.0,0.97195727
../resources/BIMGEOMV1/raw/IfcColumn/test/1099_IfcColumn.ply,5.0,5.0,0.8764647
../resources/BIMGEOMV1/raw/IfcColumn/test/1144_IfcColumn.ply,5.0,5.0,0.97461945
../resources/BIMGEOMV1/raw/IfcColumn/test/1126_IfcColumn.ply,5.0,5.0,0.9212493
../resources/BIMGEOMV1/raw/IfcColumn/test/1178_IfcColumn.ply,5.0,5.0,0.81872153
../resources/BIMGEOMV1/raw/IfcColumn/test/1116_IfcColumn.ply,5.0,5.0,0.65672725
../resources/BIMGEOMV1/raw/IfcColumn/test/1093_IfcColumn.ply,5.0,10.0,0.39599642
../resources/BIMGEOMV1/raw/IfcColumn/test/1000_IfcColumn.ply,5.0,5.0,0.9158689
../resources/BIMGEOMV1/raw/IfcColumn/test/1115_IfcColumn.ply,5.0,5.0,0.9331066
../resources/BIMGEOMV1/raw/IfcColumn/test/1171_IfcColumn.ply,5.0,5.0,0.8504179
../resources/BIMGEOMV1/raw/IfcColumn/test/1179_IfcColumn.ply,5.0,5.0,0.97363746
../resources/BIMGEOMV1/raw/IfcColumn/test/1091_IfcColumn.ply,5.0,5.0,0.9500026
../resources/BIMGEOMV1/raw/IfcColumn/test/1175_IfcColumn.ply,5.0,5.0,0.8390014
