object_id,y_real,y_pred,certainty
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/432_IfcFlowTerminal.ply,4.0,1.0,0.8072839
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/487_IfcFlowTerminal.ply,4.0,6.0,0.9282003
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/480_IfcFlowTerminal.ply,4.0,6.0,0.99911916
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/407_IfcFlowTerminal.ply,4.0,3.0,0.9999961
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/446_IfcFlowTerminal.ply,4.0,4.0,0.5089995
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/491_IfcFlowTerminal.ply,4.0,1.0,0.98880595
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/438_IfcFlowTerminal.ply,4.0,1.0,0.6794888
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/402_IfcFlowTerminal.ply,4.0,6.0,0.58612865
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/418_IfcFlowTerminal.ply,4.0,12.0,0.5529549
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/424_IfcFlowTerminal.ply,4.0,1.0,0.93569434
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/409_IfcFlowTerminal.ply,4.0,12.0,0.990144
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/475_IfcFlowTerminal.ply,4.0,6.0,0.99998474
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/450_IfcFlowTerminal.ply,4.0,6.0,0.99960333
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/405_IfcFlowTerminal.ply,4.0,1.0,0.75088704
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/442_IfcFlowTerminal.ply,4.0,4.0,0.975822
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/398_IfcFlowTerminal.ply,4.0,4.0,0.8043161
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/415_IfcFlowTerminal.ply,4.0,6.0,0.9998989
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/420_IfcFlowTerminal.ply,4.0,6.0,0.999775
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/421_IfcFlowTerminal.ply,4.0,6.0,0.9999961
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/455_IfcFlowTerminal.ply,4.0,1.0,0.81830156
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/470_IfcFlowTerminal.ply,4.0,6.0,0.9994832
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/427_IfcFlowTerminal.ply,4.0,4.0,0.58021843
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/423_IfcFlowTerminal.ply,4.0,5.0,0.74385804
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/460_IfcFlowTerminal.ply,4.0,6.0,0.99999803
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/431_IfcFlowTerminal.ply,4.0,1.0,0.30510464
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/408_IfcFlowTerminal.ply,4.0,4.0,0.98603266
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/458_IfcFlowTerminal.ply,4.0,1.0,0.90859944
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/477_IfcFlowTerminal.ply,4.0,1.0,0.7432758
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/429_IfcFlowTerminal.ply,4.0,1.0,0.58674556
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/436_IfcFlowTerminal.ply,4.0,12.0,0.93220025
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/400_IfcFlowTerminal.ply,4.0,6.0,0.98951346
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/478_IfcFlowTerminal.ply,4.0,12.0,0.5571526
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/412_IfcFlowTerminal.ply,4.0,1.0,0.9673762
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/444_IfcFlowTerminal.ply,4.0,12.0,0.600101
../resources/BIMGEOMV1/raw/IfcColumn/test/1078_IfcColumn.ply,5.0,6.0,0.9756005
../resources/BIMGEOMV1/raw/IfcColumn/test/1028_IfcColumn.ply,5.0,6.0,0.99528664
../resources/BIMGEOMV1/raw/IfcColumn/test/1010_IfcColumn.ply,5.0,6.0,0.5532712
../resources/BIMGEOMV1/raw/IfcColumn/test/1221_IfcColumn.ply,5.0,6.0,0.99611086
../resources/BIMGEOMV1/raw/IfcColumn/test/1201_IfcColumn.ply,5.0,6.0,0.98239744
../resources/BIMGEOMV1/raw/IfcColumn/test/1146_IfcColumn.ply,5.0,6.0,0.9873595
../resources/BIMGEOMV1/raw/IfcColumn/test/1110_IfcColumn.ply,5.0,6.0,0.9934062
../resources/BIMGEOMV1/raw/IfcColumn/test/1199_IfcColumn.ply,5.0,3.0,0.98259044
../resources/BIMGEOMV1/raw/IfcColumn/test/1139_IfcColumn.ply,5.0,6.0,0.99294204
../resources/BIMGEOMV1/raw/IfcColumn/test/1022_IfcColumn.ply,5.0,6.0,0.9799879
../resources/BIMGEOMV1/raw/IfcColumn/test/1190_IfcColumn.ply,5.0,6.0,0.9441679
../resources/BIMGEOMV1/raw/IfcColumn/test/1031_IfcColumn.ply,5.0,6.0,0.98957855
../resources/BIMGEOMV1/raw/IfcColumn/test/1059_IfcColumn.ply,5.0,6.0,0.9923069
../resources/BIMGEOMV1/raw/IfcColumn/test/1141_IfcColumn.ply,5.0,6.0,0.9811624
../resources/BIMGEOMV1/raw/IfcColumn/test/1061_IfcColumn.ply,5.0,6.0,0.9544105
../resources/BIMGEOMV1/raw/IfcColumn/test/983_IfcColumn.ply,5.0,6.0,0.9788904
../resources/BIMGEOMV1/raw/IfcColumn/test/1069_IfcColumn.ply,5.0,6.0,0.97360593
../resources/BIMGEOMV1/raw/IfcColumn/test/1214_IfcColumn.ply,5.0,6.0,0.99152553
../resources/BIMGEOMV1/raw/IfcColumn/test/1107_IfcColumn.ply,5.0,6.0,0.9928417
../resources/BIMGEOMV1/raw/IfcColumn/test/1036_IfcColumn.ply,5.0,6.0,0.8568451
../resources/BIMGEOMV1/raw/IfcColumn/test/1095_IfcColumn.ply,5.0,6.0,0.99339
../resources/BIMGEOMV1/raw/IfcColumn/test/1157_IfcColumn.ply,5.0,6.0,0.95178
../resources/BIMGEOMV1/raw/IfcColumn/test/1009_IfcColumn.ply,5.0,6.0,0.98571867
../resources/BIMGEOMV1/raw/IfcColumn/test/1090_IfcColumn.ply,5.0,6.0,0.9902233
../resources/BIMGEOMV1/raw/IfcColumn/test/1106_IfcColumn.ply,5.0,6.0,0.9903971
../resources/BIMGEOMV1/raw/IfcColumn/test/1088_IfcColumn.ply,5.0,3.0,0.9840215
../resources/BIMGEOMV1/raw/IfcColumn/test/1206_IfcColumn.ply,5.0,6.0,0.9791425
../resources/BIMGEOMV1/raw/IfcColumn/test/1114_IfcColumn.ply,5.0,6.0,0.98780966
../resources/BIMGEOMV1/raw/IfcColumn/test/1092_IfcColumn.ply,5.0,6.0,0.9852008
../resources/BIMGEOMV1/raw/IfcColumn/test/1130_IfcColumn.ply,5.0,6.0,0.9906228
../resources/BIMGEOMV1/raw/IfcColumn/test/1150_IfcColumn.ply,5.0,6.0,0.97908366
../resources/BIMGEOMV1/raw/IfcColumn/test/1011_IfcColumn.ply,5.0,6.0,0.95918643
../resources/BIMGEOMV1/raw/IfcColumn/test/1081_IfcColumn.ply,5.0,6.0,0.8739724
../resources/BIMGEOMV1/raw/IfcColumn/test/1020_IfcColumn.ply,5.0,6.0,0.9700294
../resources/BIMGEOMV1/raw/IfcColumn/test/1155_IfcColumn.ply,5.0,6.0,0.98675704
../resources/BIMGEOMV1/raw/IfcColumn/test/1096_IfcColumn.ply,5.0,6.0,0.99110097
../resources/BIMGEOMV1/raw/IfcColumn/test/999_IfcColumn.ply,5.0,6.0,0.8486817
../resources/BIMGEOMV1/raw/IfcColumn/test/1035_IfcColumn.ply,5.0,6.0,0.89898646
../resources/BIMGEOMV1/raw/IfcColumn/test/1195_IfcColumn.ply,5.0,6.0,0.99204564
../resources/BIMGEOMV1/raw/IfcColumn/test/1196_IfcColumn.ply,5.0,6.0,0.9979441
../resources/BIMGEOMV1/raw/IfcColumn/test/1132_IfcColumn.ply,5.0,6.0,0.99784315
../resources/BIMGEOMV1/raw/IfcColumn/test/994_IfcColumn.ply,5.0,6.0,0.98506
../resources/BIMGEOMV1/raw/IfcColumn/test/1097_IfcColumn.ply,5.0,6.0,0.9885514
../resources/BIMGEOMV1/raw/IfcColumn/test/1137_IfcColumn.ply,5.0,6.0,0.9754898
../resources/BIMGEOMV1/raw/IfcColumn/test/1124_IfcColumn.ply,5.0,6.0,0.99995035
../resources/BIMGEOMV1/raw/IfcColumn/test/1154_IfcColumn.ply,5.0,6.0,0.9879548
../resources/BIMGEOMV1/raw/IfcColumn/test/1050_IfcColumn.ply,5.0,6.0,0.99830866
../resources/BIMGEOMV1/raw/IfcColumn/test/1164_IfcColumn.ply,5.0,6.0,0.9852008
../resources/BIMGEOMV1/raw/IfcColumn/test/1176_IfcColumn.ply,5.0,6.0,0.9954414
../resources/BIMGEOMV1/raw/IfcColumn/test/1109_IfcColumn.ply,5.0,6.0,0.9763805
../resources/BIMGEOMV1/raw/IfcColumn/test/1026_IfcColumn.ply,5.0,6.0,0.97412694
../resources/BIMGEOMV1/raw/IfcColumn/test/1202_IfcColumn.ply,5.0,6.0,0.9999791
../resources/BIMGEOMV1/raw/IfcColumn/test/990_IfcColumn.ply,5.0,6.0,0.99765855
../resources/BIMGEOMV1/raw/IfcColumn/test/1168_IfcColumn.ply,5.0,6.0,0.9999942
../resources/BIMGEOMV1/raw/IfcColumn/test/1089_IfcColumn.ply,5.0,6.0,0.94524276
../resources/BIMGEOMV1/raw/IfcColumn/test/1053_IfcColumn.ply,5.0,6.0,0.9591663
../resources/BIMGEOMV1/raw/IfcColumn/test/1149_IfcColumn.ply,5.0,6.0,0.98455834
../resources/BIMGEOMV1/raw/IfcColumn/test/1047_IfcColumn.ply,5.0,6.0,0.7420215
../resources/BIMGEOMV1/raw/IfcColumn/test/1185_IfcColumn.ply,5.0,6.0,0.99848574
../resources/BIMGEOMV1/raw/IfcColumn/test/1225_IfcColumn.ply,5.0,6.0,0.98597246
../resources/BIMGEOMV1/raw/IfcColumn/test/991_IfcColumn.ply,5.0,6.0,0.9716052
../resources/BIMGEOMV1/raw/IfcColumn/test/1014_IfcColumn.ply,5.0,6.0,0.8926977
../resources/BIMGEOMV1/raw/IfcColumn/test/1025_IfcColumn.ply,5.0,6.0,0.9848964
../resources/BIMGEOMV1/raw/IfcColumn/test/1072_IfcColumn.ply,5.0,6.0,0.9816519
../resources/BIMGEOMV1/raw/IfcColumn/test/1180_IfcColumn.ply,5.0,6.0,0.9486962
../resources/BIMGEOMV1/raw/IfcColumn/test/1121_IfcColumn.ply,5.0,6.0,0.9940544
../resources/BIMGEOMV1/raw/IfcColumn/test/1142_IfcColumn.ply,5.0,6.0,0.9947115
../resources/BIMGEOMV1/raw/IfcColumn/test/1094_IfcColumn.ply,5.0,6.0,0.96952903
../resources/BIMGEOMV1/raw/IfcColumn/test/1188_IfcColumn.ply,5.0,6.0,0.9640174
../resources/BIMGEOMV1/raw/IfcColumn/test/1194_IfcColumn.ply,5.0,6.0,0.9812635
../resources/BIMGEOMV1/raw/IfcColumn/test/1005_IfcColumn.ply,5.0,6.0,0.98196185
../resources/BIMGEOMV1/raw/IfcColumn/test/1062_IfcColumn.ply,5.0,6.0,0.95439595
../resources/BIMGEOMV1/raw/IfcColumn/test/1108_IfcColumn.ply,5.0,6.0,0.9468866
../resources/BIMGEOMV1/raw/IfcColumn/test/1008_IfcColumn.ply,5.0,6.0,0.97459525
../resources/BIMGEOMV1/raw/IfcColumn/test/1200_IfcColumn.ply,5.0,6.0,0.9884486
../resources/BIMGEOMV1/raw/IfcColumn/test/1003_IfcColumn.ply,5.0,6.0,0.6792348
../resources/BIMGEOMV1/raw/IfcColumn/test/984_IfcColumn.ply,5.0,6.0,0.9941454
../resources/BIMGEOMV1/raw/IfcColumn/test/1054_IfcColumn.ply,5.0,6.0,0.97583777
../resources/BIMGEOMV1/raw/IfcColumn/test/1034_IfcColumn.ply,5.0,6.0,0.94092476
../resources/BIMGEOMV1/raw/IfcColumn/test/1205_IfcColumn.ply,5.0,6.0,0.9150221
../resources/BIMGEOMV1/raw/IfcColumn/test/1029_IfcColumn.ply,5.0,6.0,0.98051137
../resources/BIMGEOMV1/raw/IfcColumn/test/1076_IfcColumn.ply,5.0,6.0,0.99137133
../resources/BIMGEOMV1/raw/IfcColumn/test/1224_IfcColumn.ply,5.0,6.0,0.9659813
../resources/BIMGEOMV1/raw/IfcColumn/test/1131_IfcColumn.ply,5.0,6.0,0.99626094
../resources/BIMGEOMV1/raw/IfcColumn/test/1143_IfcColumn.ply,5.0,6.0,0.91875577
../resources/BIMGEOMV1/raw/IfcColumn/test/1071_IfcColumn.ply,5.0,6.0,0.9868521
../resources/BIMGEOMV1/raw/IfcColumn/test/1083_IfcColumn.ply,5.0,6.0,0.8922857
../resources/BIMGEOMV1/raw/IfcColumn/test/1173_IfcColumn.ply,5.0,6.0,0.99862957
../resources/BIMGEOMV1/raw/IfcColumn/test/1127_IfcColumn.ply,5.0,1.0,0.4891344
../resources/BIMGEOMV1/raw/IfcColumn/test/1162_IfcColumn.ply,5.0,6.0,0.976171
../resources/BIMGEOMV1/raw/IfcColumn/test/1152_IfcColumn.ply,5.0,5.0,0.58464086
../resources/BIMGEOMV1/raw/IfcColumn/test/1084_IfcColumn.ply,5.0,6.0,0.9545498
../resources/BIMGEOMV1/raw/IfcColumn/test/1037_IfcColumn.ply,5.0,6.0,0.99999803
../resources/BIMGEOMV1/raw/IfcColumn/test/1210_IfcColumn.ply,5.0,6.0,0.98035616
../resources/BIMGEOMV1/raw/IfcColumn/test/1066_IfcColumn.ply,5.0,6.0,0.98013276
../resources/BIMGEOMV1/raw/IfcColumn/test/1027_IfcColumn.ply,5.0,6.0,0.9914111
../resources/BIMGEOMV1/raw/IfcColumn/test/1073_IfcColumn.ply,5.0,6.0,0.988954
../resources/BIMGEOMV1/raw/IfcColumn/test/1128_IfcColumn.ply,5.0,6.0,0.5234169
../resources/BIMGEOMV1/raw/IfcColumn/test/1122_IfcColumn.ply,5.0,6.0,0.9776906
../resources/BIMGEOMV1/raw/IfcColumn/test/1080_IfcColumn.ply,5.0,6.0,0.91725874
../resources/BIMGEOMV1/raw/IfcColumn/test/1019_IfcColumn.ply,5.0,6.0,0.992623
../resources/BIMGEOMV1/raw/IfcColumn/test/1063_IfcColumn.ply,5.0,6.0,0.98390603
../resources/BIMGEOMV1/raw/IfcColumn/test/1191_IfcColumn.ply,5.0,6.0,0.9899099
../resources/BIMGEOMV1/raw/IfcColumn/test/1070_IfcColumn.ply,5.0,6.0,0.92125106
../resources/BIMGEOMV1/raw/IfcColumn/test/1006_IfcColumn.ply,5.0,6.0,0.98183167
../resources/BIMGEOMV1/raw/IfcColumn/test/986_IfcColumn.ply,5.0,6.0,0.9948871
../resources/BIMGEOMV1/raw/IfcColumn/test/1060_IfcColumn.ply,5.0,6.0,0.9964301
../resources/BIMGEOMV1/raw/IfcColumn/test/989_IfcColumn.ply,5.0,6.0,0.9873934
../resources/BIMGEOMV1/raw/IfcColumn/test/1103_IfcColumn.ply,5.0,6.0,0.9711781
../resources/BIMGEOMV1/raw/IfcColumn/test/1046_IfcColumn.ply,5.0,6.0,0.95483655
../resources/BIMGEOMV1/raw/IfcColumn/test/1064_IfcColumn.ply,5.0,6.0,0.8913927
../resources/BIMGEOMV1/raw/IfcColumn/test/992_IfcColumn.ply,5.0,6.0,0.9310905
../resources/BIMGEOMV1/raw/IfcColumn/test/1129_IfcColumn.ply,5.0,6.0,0.99520123
../resources/BIMGEOMV1/raw/IfcColumn/test/998_IfcColumn.ply,5.0,6.0,0.7344035
../resources/BIMGEOMV1/raw/IfcColumn/test/1153_IfcColumn.ply,5.0,6.0,0.9471358
../resources/BIMGEOMV1/raw/IfcColumn/test/1187_IfcColumn.ply,5.0,6.0,0.99905914
../resources/BIMGEOMV1/raw/IfcColumn/test/1145_IfcColumn.ply,5.0,6.0,0.9851698
../resources/BIMGEOMV1/raw/IfcColumn/test/1077_IfcColumn.ply,5.0,6.0,0.99244124
../resources/BIMGEOMV1/raw/IfcColumn/test/1189_IfcColumn.ply,5.0,6.0,0.9974503
../resources/BIMGEOMV1/raw/IfcColumn/test/1086_IfcColumn.ply,5.0,6.0,0.985729
../resources/BIMGEOMV1/raw/IfcColumn/test/1136_IfcColumn.ply,5.0,6.0,0.9201219
../resources/BIMGEOMV1/raw/IfcColumn/test/987_IfcColumn.ply,5.0,6.0,0.84076434
../resources/BIMGEOMV1/raw/IfcColumn/test/1082_IfcColumn.ply,5.0,6.0,0.9285208
../resources/BIMGEOMV1/raw/IfcColumn/test/1228_IfcColumn.ply,5.0,6.0,0.97959167
../resources/BIMGEOMV1/raw/IfcColumn/test/1227_IfcColumn.ply,5.0,6.0,0.9781074
../resources/BIMGEOMV1/raw/IfcColumn/test/1217_IfcColumn.ply,5.0,6.0,0.98814887
../resources/BIMGEOMV1/raw/IfcColumn/test/1065_IfcColumn.ply,5.0,6.0,0.9930633
../resources/BIMGEOMV1/raw/IfcColumn/test/1204_IfcColumn.ply,5.0,6.0,0.9652824
../resources/BIMGEOMV1/raw/IfcColumn/test/982_IfcColumn.ply,5.0,6.0,0.92847747
../resources/BIMGEOMV1/raw/IfcColumn/test/1058_IfcColumn.ply,5.0,6.0,0.8909567
../resources/BIMGEOMV1/raw/IfcColumn/test/1015_IfcColumn.ply,5.0,6.0,0.96308476
../resources/BIMGEOMV1/raw/IfcColumn/test/1219_IfcColumn.ply,5.0,6.0,0.997359
../resources/BIMGEOMV1/raw/IfcColumn/test/1039_IfcColumn.ply,5.0,6.0,0.9941208
../resources/BIMGEOMV1/raw/IfcColumn/test/1001_IfcColumn.ply,5.0,6.0,0.99705845
../resources/BIMGEOMV1/raw/IfcColumn/test/996_IfcColumn.ply,5.0,6.0,0.9871241
../resources/BIMGEOMV1/raw/IfcColumn/test/1120_IfcColumn.ply,5.0,6.0,0.9944365
../resources/BIMGEOMV1/raw/IfcColumn/test/1140_IfcColumn.ply,5.0,6.0,0.98684835
../resources/BIMGEOMV1/raw/IfcColumn/test/1100_IfcColumn.ply,5.0,6.0,0.97953564
../resources/BIMGEOMV1/raw/IfcColumn/test/1172_IfcColumn.ply,5.0,6.0,0.9973104
../resources/BIMGEOMV1/raw/IfcColumn/test/1085_IfcColumn.ply,5.0,6.0,0.8699617
../resources/BIMGEOMV1/raw/IfcColumn/test/1052_IfcColumn.ply,5.0,6.0,0.9882148
../resources/BIMGEOMV1/raw/IfcColumn/test/1207_IfcColumn.ply,5.0,6.0,0.9797842
../resources/BIMGEOMV1/raw/IfcColumn/test/1017_IfcColumn.ply,5.0,6.0,0.81368065
../resources/BIMGEOMV1/raw/IfcColumn/test/1044_IfcColumn.ply,5.0,6.0,0.9971716
../resources/BIMGEOMV1/raw/IfcColumn/test/988_IfcColumn.ply,5.0,6.0,0.8985528
../resources/BIMGEOMV1/raw/IfcColumn/test/1184_IfcColumn.ply,5.0,6.0,0.988839
../resources/BIMGEOMV1/raw/IfcColumn/test/1111_IfcColumn.ply,5.0,6.0,0.9869518
../resources/BIMGEOMV1/raw/IfcColumn/test/995_IfcColumn.ply,5.0,6.0,0.9752787
../resources/BIMGEOMV1/raw/IfcColumn/test/1223_IfcColumn.ply,5.0,6.0,0.96733373
../resources/BIMGEOMV1/raw/IfcColumn/test/1030_IfcColumn.ply,5.0,6.0,0.96773326
../resources/BIMGEOMV1/raw/IfcColumn/test/1148_IfcColumn.ply,5.0,6.0,0.9778836
../resources/BIMGEOMV1/raw/IfcColumn/test/1125_IfcColumn.ply,5.0,6.0,0.94074976
../resources/BIMGEOMV1/raw/IfcColumn/test/1134_IfcColumn.ply,5.0,6.0,0.95622903
../resources/BIMGEOMV1/raw/IfcColumn/test/1118_IfcColumn.ply,5.0,5.0,0.89746684
../resources/BIMGEOMV1/raw/IfcColumn/test/1209_IfcColumn.ply,5.0,6.0,0.9717228
../resources/BIMGEOMV1/raw/IfcColumn/test/1079_IfcColumn.ply,5.0,6.0,0.97320116
../resources/BIMGEOMV1/raw/IfcColumn/test/1123_IfcColumn.ply,5.0,6.0,1.0
../resources/BIMGEOMV1/raw/IfcColumn/test/1158_IfcColumn.ply,5.0,6.0,0.9489586
../resources/BIMGEOMV1/raw/IfcColumn/test/1041_IfcColumn.ply,5.0,6.0,0.9943274
../resources/BIMGEOMV1/raw/IfcColumn/test/1181_IfcColumn.ply,5.0,6.0,0.98347265
../resources/BIMGEOMV1/raw/IfcColumn/test/1165_IfcColumn.ply,5.0,6.0,0.99785364
../resources/BIMGEOMV1/raw/IfcColumn/test/1016_IfcColumn.ply,5.0,6.0,0.98488986
../resources/BIMGEOMV1/raw/IfcColumn/test/1007_IfcColumn.ply,5.0,6.0,0.9837841
../resources/BIMGEOMV1/raw/IfcColumn/test/1104_IfcColumn.ply,5.0,6.0,0.9887569
../resources/BIMGEOMV1/raw/IfcColumn/test/1074_IfcColumn.ply,5.0,6.0,0.9714161
../resources/BIMGEOMV1/raw/IfcColumn/test/1208_IfcColumn.ply,5.0,6.0,0.99737513
../resources/BIMGEOMV1/raw/IfcColumn/test/1043_IfcColumn.ply,5.0,6.0,0.9901034
../resources/BIMGEOMV1/raw/IfcColumn/test/1002_IfcColumn.ply,5.0,3.0,0.9453085
../resources/BIMGEOMV1/raw/IfcColumn/test/1161_IfcColumn.ply,5.0,6.0,0.9865256
../resources/BIMGEOMV1/raw/IfcColumn/test/1211_IfcColumn.ply,5.0,6.0,0.98197407
../resources/BIMGEOMV1/raw/IfcColumn/test/1012_IfcColumn.ply,5.0,6.0,0.9210235
../resources/BIMGEOMV1/raw/IfcColumn/test/1160_IfcColumn.ply,5.0,6.0,0.9652852
../resources/BIMGEOMV1/raw/IfcColumn/test/1040_IfcColumn.ply,5.0,6.0,0.8785862
../resources/BIMGEOMV1/raw/IfcColumn/test/1067_IfcColumn.ply,5.0,6.0,0.9939909
../resources/BIMGEOMV1/raw/IfcColumn/test/1138_IfcColumn.ply,5.0,6.0,0.99472386
../resources/BIMGEOMV1/raw/IfcColumn/test/1222_IfcColumn.ply,5.0,6.0,0.98216134
../resources/BIMGEOMV1/raw/IfcColumn/test/1117_IfcColumn.ply,5.0,5.0,0.82112443
../resources/BIMGEOMV1/raw/IfcColumn/test/1098_IfcColumn.ply,5.0,6.0,0.9853756
../resources/BIMGEOMV1/raw/IfcColumn/test/997_IfcColumn.ply,5.0,6.0,0.99165505
../resources/BIMGEOMV1/raw/IfcColumn/test/1216_IfcColumn.ply,5.0,6.0,0.9962952
../resources/BIMGEOMV1/raw/IfcColumn/test/1159_IfcColumn.ply,5.0,6.0,0.9779265
../resources/BIMGEOMV1/raw/IfcColumn/test/1101_IfcColumn.ply,5.0,6.0,0.9838207
../resources/BIMGEOMV1/raw/IfcColumn/test/1198_IfcColumn.ply,5.0,6.0,0.99845624
../resources/BIMGEOMV1/raw/IfcColumn/test/1182_IfcColumn.ply,5.0,6.0,0.98277694
../resources/BIMGEOMV1/raw/IfcColumn/test/1213_IfcColumn.ply,5.0,6.0,0.9961916
../resources/BIMGEOMV1/raw/IfcColumn/test/1174_IfcColumn.ply,5.0,6.0,0.997985
../resources/BIMGEOMV1/raw/IfcColumn/test/1197_IfcColumn.ply,5.0,6.0,0.9979888
../resources/BIMGEOMV1/raw/IfcColumn/test/1018_IfcColumn.ply,5.0,6.0,0.99436444
../resources/BIMGEOMV1/raw/IfcColumn/test/1032_IfcColumn.ply,5.0,6.0,0.98985034
../resources/BIMGEOMV1/raw/IfcColumn/test/985_IfcColumn.ply,5.0,6.0,0.9871872
../resources/BIMGEOMV1/raw/IfcColumn/test/1166_IfcColumn.ply,5.0,6.0,0.9811568
../resources/BIMGEOMV1/raw/IfcColumn/test/1038_IfcColumn.ply,5.0,6.0,0.9999924
../resources/BIMGEOMV1/raw/IfcColumn/test/1170_IfcColumn.ply,5.0,6.0,0.9879312
../resources/BIMGEOMV1/raw/IfcColumn/test/1049_IfcColumn.ply,5.0,6.0,0.9270565
../resources/BIMGEOMV1/raw/IfcColumn/test/1051_IfcColumn.ply,5.0,6.0,0.9503515
../resources/BIMGEOMV1/raw/IfcColumn/test/1102_IfcColumn.ply,5.0,6.0,0.9949839
../resources/BIMGEOMV1/raw/IfcColumn/test/1177_IfcColumn.ply,5.0,6.0,0.9564917
../resources/BIMGEOMV1/raw/IfcColumn/test/1056_IfcColumn.ply,5.0,6.0,0.99387616
../resources/BIMGEOMV1/raw/IfcColumn/test/1163_IfcColumn.ply,5.0,6.0,0.9784675
../resources/BIMGEOMV1/raw/IfcColumn/test/1045_IfcColumn.ply,5.0,3.0,0.9939492
../resources/BIMGEOMV1/raw/IfcColumn/test/1112_IfcColumn.ply,5.0,6.0,0.98028237
../resources/BIMGEOMV1/raw/IfcColumn/test/1075_IfcColumn.ply,5.0,6.0,0.99434733
../resources/BIMGEOMV1/raw/IfcColumn/test/1048_IfcColumn.ply,5.0,0.0,0.89601725
../resources/BIMGEOMV1/raw/IfcColumn/test/1147_IfcColumn.ply,5.0,6.0,0.9872653
../resources/BIMGEOMV1/raw/IfcColumn/test/1087_IfcColumn.ply,5.0,6.0,0.9492039
../resources/BIMGEOMV1/raw/IfcColumn/test/1068_IfcColumn.ply,5.0,6.0,0.98296624
../resources/BIMGEOMV1/raw/IfcColumn/test/1226_IfcColumn.ply,5.0,6.0,0.96172816
../resources/BIMGEOMV1/raw/IfcColumn/test/1021_IfcColumn.ply,5.0,6.0,0.9812532
../resources/BIMGEOMV1/raw/IfcColumn/test/1119_IfcColumn.ply,5.0,6.0,0.9921895
../resources/BIMGEOMV1/raw/IfcColumn/test/1156_IfcColumn.ply,5.0,6.0,0.93542767
../resources/BIMGEOMV1/raw/IfcColumn/test/1151_IfcColumn.ply,5.0,6.0,0.9043229
../resources/BIMGEOMV1/raw/IfcColumn/test/1183_IfcColumn.ply,5.0,6.0,0.99352455
../resources/BIMGEOMV1/raw/IfcColumn/test/1024_IfcColumn.ply,5.0,6.0,0.970779
../resources/BIMGEOMV1/raw/IfcColumn/test/1042_IfcColumn.ply,5.0,6.0,0.98301035
../resources/BIMGEOMV1/raw/IfcColumn/test/1099_IfcColumn.ply,5.0,6.0,0.9966819
../resources/BIMGEOMV1/raw/IfcColumn/test/1144_IfcColumn.ply,5.0,6.0,0.80479103
../resources/BIMGEOMV1/raw/IfcColumn/test/1126_IfcColumn.ply,5.0,6.0,0.96031857
../resources/BIMGEOMV1/raw/IfcColumn/test/1178_IfcColumn.ply,5.0,6.0,0.97994214
../resources/BIMGEOMV1/raw/IfcColumn/test/1116_IfcColumn.ply,5.0,6.0,0.9713976
../resources/BIMGEOMV1/raw/IfcColumn/test/1093_IfcColumn.ply,5.0,11.0,0.7017002
../resources/BIMGEOMV1/raw/IfcColumn/test/1000_IfcColumn.ply,5.0,3.0,0.75718784
../resources/BIMGEOMV1/raw/IfcColumn/test/1115_IfcColumn.ply,5.0,6.0,0.96223277
../resources/BIMGEOMV1/raw/IfcColumn/test/1171_IfcColumn.ply,5.0,6.0,0.99267125
../resources/BIMGEOMV1/raw/IfcColumn/test/1179_IfcColumn.ply,5.0,6.0,0.9497879
../resources/BIMGEOMV1/raw/IfcColumn/test/1091_IfcColumn.ply,5.0,6.0,0.9951538
