object_id,y_real,y_pred,certainty
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/432_IfcFlowTerminal.ply,4.0,12.0,0.78043604
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/487_IfcFlowTerminal.ply,4.0,0.0,0.43542692
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/480_IfcFlowTerminal.ply,4.0,6.0,0.94906807
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/407_IfcFlowTerminal.ply,4.0,6.0,0.8206062
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/446_IfcFlowTerminal.ply,4.0,6.0,0.91434383
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/491_IfcFlowTerminal.ply,4.0,0.0,0.91776884
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/438_IfcFlowTerminal.ply,4.0,0.0,0.9819918
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/402_IfcFlowTerminal.ply,4.0,6.0,0.85846704
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/418_IfcFlowTerminal.ply,4.0,6.0,0.9357332
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/424_IfcFlowTerminal.ply,4.0,0.0,0.93025666
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/409_IfcFlowTerminal.ply,4.0,12.0,0.5653684
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/475_IfcFlowTerminal.ply,4.0,6.0,0.99562556
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/450_IfcFlowTerminal.ply,4.0,6.0,0.90220034
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/405_IfcFlowTerminal.ply,4.0,0.0,0.9605723
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/442_IfcFlowTerminal.ply,4.0,6.0,0.7522701
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/398_IfcFlowTerminal.ply,4.0,6.0,0.9366948
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/415_IfcFlowTerminal.ply,4.0,6.0,0.6996528
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/420_IfcFlowTerminal.ply,4.0,12.0,0.9844673
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/421_IfcFlowTerminal.ply,4.0,6.0,0.9458469
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/455_IfcFlowTerminal.ply,4.0,0.0,0.9807452
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/470_IfcFlowTerminal.ply,4.0,12.0,0.34899783
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/427_IfcFlowTerminal.ply,4.0,6.0,0.909947
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/423_IfcFlowTerminal.ply,4.0,12.0,0.9956711
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/460_IfcFlowTerminal.ply,4.0,6.0,0.9338375
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/431_IfcFlowTerminal.ply,4.0,0.0,0.984688
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/408_IfcFlowTerminal.ply,4.0,6.0,0.8625012
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/458_IfcFlowTerminal.ply,4.0,0.0,0.85457397
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/477_IfcFlowTerminal.ply,4.0,12.0,0.7977087
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/429_IfcFlowTerminal.ply,4.0,0.0,0.96821654
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/436_IfcFlowTerminal.ply,4.0,6.0,0.71079206
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/400_IfcFlowTerminal.ply,4.0,6.0,0.8834185
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/478_IfcFlowTerminal.ply,4.0,6.0,0.82098037
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/412_IfcFlowTerminal.ply,4.0,0.0,0.87577295
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/444_IfcFlowTerminal.ply,4.0,6.0,0.81502503
../resources/BIMGEOMV1/raw/IfcColumn/test/1078_IfcColumn.ply,5.0,6.0,0.6325466
../resources/BIMGEOMV1/raw/IfcColumn/test/1028_IfcColumn.ply,5.0,6.0,0.49660197
../resources/BIMGEOMV1/raw/IfcColumn/test/1010_IfcColumn.ply,5.0,4.0,0.5547427
../resources/BIMGEOMV1/raw/IfcColumn/test/1221_IfcColumn.ply,5.0,6.0,0.73332286
../resources/BIMGEOMV1/raw/IfcColumn/test/1201_IfcColumn.ply,5.0,6.0,0.9329019
../resources/BIMGEOMV1/raw/IfcColumn/test/1146_IfcColumn.ply,5.0,6.0,0.5763049
../resources/BIMGEOMV1/raw/IfcColumn/test/1110_IfcColumn.ply,5.0,6.0,0.82447267
../resources/BIMGEOMV1/raw/IfcColumn/test/1199_IfcColumn.ply,5.0,3.0,0.96276516
../resources/BIMGEOMV1/raw/IfcColumn/test/1139_IfcColumn.ply,5.0,6.0,0.64599174
../resources/BIMGEOMV1/raw/IfcColumn/test/1022_IfcColumn.ply,5.0,6.0,0.59473014
../resources/BIMGEOMV1/raw/IfcColumn/test/1190_IfcColumn.ply,5.0,6.0,0.7637081
../resources/BIMGEOMV1/raw/IfcColumn/test/1031_IfcColumn.ply,5.0,6.0,0.76018804
../resources/BIMGEOMV1/raw/IfcColumn/test/1059_IfcColumn.ply,5.0,6.0,0.56441325
../resources/BIMGEOMV1/raw/IfcColumn/test/1141_IfcColumn.ply,5.0,6.0,0.71277404
../resources/BIMGEOMV1/raw/IfcColumn/test/1061_IfcColumn.ply,5.0,4.0,0.4744811
../resources/BIMGEOMV1/raw/IfcColumn/test/983_IfcColumn.ply,5.0,6.0,0.37108132
../resources/BIMGEOMV1/raw/IfcColumn/test/1069_IfcColumn.ply,5.0,6.0,0.6378494
../resources/BIMGEOMV1/raw/IfcColumn/test/1214_IfcColumn.ply,5.0,6.0,0.5281638
../resources/BIMGEOMV1/raw/IfcColumn/test/1107_IfcColumn.ply,5.0,6.0,0.6027856
../resources/BIMGEOMV1/raw/IfcColumn/test/1036_IfcColumn.ply,5.0,6.0,0.44331405
../resources/BIMGEOMV1/raw/IfcColumn/test/1095_IfcColumn.ply,5.0,6.0,0.66694677
../resources/BIMGEOMV1/raw/IfcColumn/test/1157_IfcColumn.ply,5.0,6.0,0.81033456
../resources/BIMGEOMV1/raw/IfcColumn/test/1009_IfcColumn.ply,5.0,6.0,0.70121634
../resources/BIMGEOMV1/raw/IfcColumn/test/1090_IfcColumn.ply,5.0,6.0,0.6629088
../resources/BIMGEOMV1/raw/IfcColumn/test/1106_IfcColumn.ply,5.0,6.0,0.70978224
../resources/BIMGEOMV1/raw/IfcColumn/test/1088_IfcColumn.ply,5.0,3.0,0.49336487
../resources/BIMGEOMV1/raw/IfcColumn/test/1206_IfcColumn.ply,5.0,6.0,0.58243644
../resources/BIMGEOMV1/raw/IfcColumn/test/1114_IfcColumn.ply,5.0,6.0,0.7190806
../resources/BIMGEOMV1/raw/IfcColumn/test/1092_IfcColumn.ply,5.0,6.0,0.6812501
../resources/BIMGEOMV1/raw/IfcColumn/test/1130_IfcColumn.ply,5.0,4.0,0.5053109
../resources/BIMGEOMV1/raw/IfcColumn/test/1150_IfcColumn.ply,5.0,6.0,0.6872078
../resources/BIMGEOMV1/raw/IfcColumn/test/1011_IfcColumn.ply,5.0,4.0,0.37873638
../resources/BIMGEOMV1/raw/IfcColumn/test/1081_IfcColumn.ply,5.0,6.0,0.56678027
../resources/BIMGEOMV1/raw/IfcColumn/test/1020_IfcColumn.ply,5.0,6.0,0.6741079
../resources/BIMGEOMV1/raw/IfcColumn/test/1155_IfcColumn.ply,5.0,6.0,0.758827
../resources/BIMGEOMV1/raw/IfcColumn/test/1096_IfcColumn.ply,5.0,6.0,0.7599758
../resources/BIMGEOMV1/raw/IfcColumn/test/999_IfcColumn.ply,5.0,6.0,0.5111539
../resources/BIMGEOMV1/raw/IfcColumn/test/1035_IfcColumn.ply,5.0,6.0,0.6273729
../resources/BIMGEOMV1/raw/IfcColumn/test/1195_IfcColumn.ply,5.0,6.0,0.6238737
../resources/BIMGEOMV1/raw/IfcColumn/test/1196_IfcColumn.ply,5.0,6.0,0.5250468
../resources/BIMGEOMV1/raw/IfcColumn/test/1132_IfcColumn.ply,5.0,12.0,0.49435627
../resources/BIMGEOMV1/raw/IfcColumn/test/994_IfcColumn.ply,5.0,6.0,0.67357874
../resources/BIMGEOMV1/raw/IfcColumn/test/1097_IfcColumn.ply,5.0,6.0,0.7327949
../resources/BIMGEOMV1/raw/IfcColumn/test/1137_IfcColumn.ply,5.0,6.0,0.5602611
../resources/BIMGEOMV1/raw/IfcColumn/test/1124_IfcColumn.ply,5.0,6.0,0.88592887
../resources/BIMGEOMV1/raw/IfcColumn/test/1154_IfcColumn.ply,5.0,6.0,0.81776094
../resources/BIMGEOMV1/raw/IfcColumn/test/1050_IfcColumn.ply,5.0,6.0,0.6623625
../resources/BIMGEOMV1/raw/IfcColumn/test/1164_IfcColumn.ply,5.0,6.0,0.52448845
../resources/BIMGEOMV1/raw/IfcColumn/test/1176_IfcColumn.ply,5.0,6.0,0.6408071
../resources/BIMGEOMV1/raw/IfcColumn/test/1109_IfcColumn.ply,5.0,6.0,0.8573437
../resources/BIMGEOMV1/raw/IfcColumn/test/1026_IfcColumn.ply,5.0,6.0,0.78378004
../resources/BIMGEOMV1/raw/IfcColumn/test/1202_IfcColumn.ply,5.0,6.0,0.98399985
../resources/BIMGEOMV1/raw/IfcColumn/test/990_IfcColumn.ply,5.0,6.0,0.67188674
../resources/BIMGEOMV1/raw/IfcColumn/test/1168_IfcColumn.ply,5.0,6.0,0.85622144
../resources/BIMGEOMV1/raw/IfcColumn/test/1089_IfcColumn.ply,5.0,6.0,0.6520444
../resources/BIMGEOMV1/raw/IfcColumn/test/1053_IfcColumn.ply,5.0,6.0,0.7725268
../resources/BIMGEOMV1/raw/IfcColumn/test/1149_IfcColumn.ply,5.0,6.0,0.66890216
../resources/BIMGEOMV1/raw/IfcColumn/test/1047_IfcColumn.ply,5.0,6.0,0.48632059
../resources/BIMGEOMV1/raw/IfcColumn/test/1185_IfcColumn.ply,5.0,6.0,0.6059924
../resources/BIMGEOMV1/raw/IfcColumn/test/1225_IfcColumn.ply,5.0,6.0,0.6633573
../resources/BIMGEOMV1/raw/IfcColumn/test/991_IfcColumn.ply,5.0,6.0,0.6003138
../resources/BIMGEOMV1/raw/IfcColumn/test/1014_IfcColumn.ply,5.0,6.0,0.47093987
../resources/BIMGEOMV1/raw/IfcColumn/test/1025_IfcColumn.ply,5.0,6.0,0.6970502
../resources/BIMGEOMV1/raw/IfcColumn/test/1072_IfcColumn.ply,5.0,6.0,0.6260662
../resources/BIMGEOMV1/raw/IfcColumn/test/1180_IfcColumn.ply,5.0,6.0,0.45197996
../resources/BIMGEOMV1/raw/IfcColumn/test/1121_IfcColumn.ply,5.0,6.0,0.57903326
../resources/BIMGEOMV1/raw/IfcColumn/test/1142_IfcColumn.ply,5.0,6.0,0.6676447
../resources/BIMGEOMV1/raw/IfcColumn/test/1094_IfcColumn.ply,5.0,6.0,0.5788667
../resources/BIMGEOMV1/raw/IfcColumn/test/1188_IfcColumn.ply,5.0,6.0,0.62126476
../resources/BIMGEOMV1/raw/IfcColumn/test/1194_IfcColumn.ply,5.0,6.0,0.78122675
../resources/BIMGEOMV1/raw/IfcColumn/test/1005_IfcColumn.ply,5.0,6.0,0.77082455
../resources/BIMGEOMV1/raw/IfcColumn/test/1062_IfcColumn.ply,5.0,6.0,0.7512081
../resources/BIMGEOMV1/raw/IfcColumn/test/1108_IfcColumn.ply,5.0,6.0,0.6827192
../resources/BIMGEOMV1/raw/IfcColumn/test/1008_IfcColumn.ply,5.0,6.0,0.7335325
../resources/BIMGEOMV1/raw/IfcColumn/test/1200_IfcColumn.ply,5.0,12.0,0.9969938
../resources/BIMGEOMV1/raw/IfcColumn/test/1003_IfcColumn.ply,5.0,6.0,0.44830203
../resources/BIMGEOMV1/raw/IfcColumn/test/984_IfcColumn.ply,5.0,6.0,0.6909309
../resources/BIMGEOMV1/raw/IfcColumn/test/1054_IfcColumn.ply,5.0,6.0,0.5047019
../resources/BIMGEOMV1/raw/IfcColumn/test/1034_IfcColumn.ply,5.0,6.0,0.5940496
../resources/BIMGEOMV1/raw/IfcColumn/test/1205_IfcColumn.ply,5.0,6.0,0.5904393
../resources/BIMGEOMV1/raw/IfcColumn/test/1029_IfcColumn.ply,5.0,6.0,0.7420457
../resources/BIMGEOMV1/raw/IfcColumn/test/1076_IfcColumn.ply,5.0,6.0,0.61186296
../resources/BIMGEOMV1/raw/IfcColumn/test/1224_IfcColumn.ply,5.0,6.0,0.6011379
../resources/BIMGEOMV1/raw/IfcColumn/test/1131_IfcColumn.ply,5.0,6.0,0.6473678
../resources/BIMGEOMV1/raw/IfcColumn/test/1143_IfcColumn.ply,5.0,6.0,0.53072476
../resources/BIMGEOMV1/raw/IfcColumn/test/1071_IfcColumn.ply,5.0,6.0,0.6241091
../resources/BIMGEOMV1/raw/IfcColumn/test/1083_IfcColumn.ply,5.0,6.0,0.7020089
../resources/BIMGEOMV1/raw/IfcColumn/test/1173_IfcColumn.ply,5.0,6.0,0.59858245
../resources/BIMGEOMV1/raw/IfcColumn/test/1127_IfcColumn.ply,5.0,0.0,0.9852577
../resources/BIMGEOMV1/raw/IfcColumn/test/1162_IfcColumn.ply,5.0,6.0,0.6234868
../resources/BIMGEOMV1/raw/IfcColumn/test/1152_IfcColumn.ply,5.0,6.0,0.7748872
../resources/BIMGEOMV1/raw/IfcColumn/test/1084_IfcColumn.ply,5.0,6.0,0.46856958
../resources/BIMGEOMV1/raw/IfcColumn/test/1037_IfcColumn.ply,5.0,6.0,0.9531898
../resources/BIMGEOMV1/raw/IfcColumn/test/1210_IfcColumn.ply,5.0,6.0,0.7840103
../resources/BIMGEOMV1/raw/IfcColumn/test/1066_IfcColumn.ply,5.0,6.0,0.5932322
../resources/BIMGEOMV1/raw/IfcColumn/test/1027_IfcColumn.ply,5.0,6.0,0.6707505
../resources/BIMGEOMV1/raw/IfcColumn/test/1073_IfcColumn.ply,5.0,6.0,0.78292525
../resources/BIMGEOMV1/raw/IfcColumn/test/1128_IfcColumn.ply,5.0,12.0,0.6996361
../resources/BIMGEOMV1/raw/IfcColumn/test/1122_IfcColumn.ply,5.0,6.0,0.62637705
../resources/BIMGEOMV1/raw/IfcColumn/test/1080_IfcColumn.ply,5.0,6.0,0.48775744
../resources/BIMGEOMV1/raw/IfcColumn/test/1019_IfcColumn.ply,5.0,6.0,0.6539379
../resources/BIMGEOMV1/raw/IfcColumn/test/1063_IfcColumn.ply,5.0,6.0,0.5747177
../resources/BIMGEOMV1/raw/IfcColumn/test/1191_IfcColumn.ply,5.0,6.0,0.4598594
../resources/BIMGEOMV1/raw/IfcColumn/test/1070_IfcColumn.ply,5.0,6.0,0.5734555
../resources/BIMGEOMV1/raw/IfcColumn/test/1006_IfcColumn.ply,5.0,6.0,0.6816662
../resources/BIMGEOMV1/raw/IfcColumn/test/986_IfcColumn.ply,5.0,6.0,0.5868856
../resources/BIMGEOMV1/raw/IfcColumn/test/1060_IfcColumn.ply,5.0,6.0,0.59704554
../resources/BIMGEOMV1/raw/IfcColumn/test/989_IfcColumn.ply,5.0,4.0,0.76091623
../resources/BIMGEOMV1/raw/IfcColumn/test/1103_IfcColumn.ply,5.0,6.0,0.6723758
../resources/BIMGEOMV1/raw/IfcColumn/test/1046_IfcColumn.ply,5.0,3.0,0.6221224
../resources/BIMGEOMV1/raw/IfcColumn/test/1064_IfcColumn.ply,5.0,6.0,0.7305722
../resources/BIMGEOMV1/raw/IfcColumn/test/992_IfcColumn.ply,5.0,6.0,0.663157
../resources/BIMGEOMV1/raw/IfcColumn/test/1129_IfcColumn.ply,5.0,6.0,0.66525334
../resources/BIMGEOMV1/raw/IfcColumn/test/998_IfcColumn.ply,5.0,6.0,0.60758126
../resources/BIMGEOMV1/raw/IfcColumn/test/1153_IfcColumn.ply,5.0,3.0,0.8546408
../resources/BIMGEOMV1/raw/IfcColumn/test/1187_IfcColumn.ply,5.0,6.0,0.82939965
../resources/BIMGEOMV1/raw/IfcColumn/test/1145_IfcColumn.ply,5.0,6.0,0.6354294
../resources/BIMGEOMV1/raw/IfcColumn/test/1077_IfcColumn.ply,5.0,6.0,0.7391917
../resources/BIMGEOMV1/raw/IfcColumn/test/1189_IfcColumn.ply,5.0,6.0,0.5451404
../resources/BIMGEOMV1/raw/IfcColumn/test/1086_IfcColumn.ply,5.0,6.0,0.7380835
../resources/BIMGEOMV1/raw/IfcColumn/test/1136_IfcColumn.ply,5.0,4.0,0.42510873
../resources/BIMGEOMV1/raw/IfcColumn/test/987_IfcColumn.ply,5.0,12.0,0.74488837
../resources/BIMGEOMV1/raw/IfcColumn/test/1082_IfcColumn.ply,5.0,6.0,0.587545
../resources/BIMGEOMV1/raw/IfcColumn/test/1228_IfcColumn.ply,5.0,6.0,0.59487414
../resources/BIMGEOMV1/raw/IfcColumn/test/1227_IfcColumn.ply,5.0,4.0,0.54815954
../resources/BIMGEOMV1/raw/IfcColumn/test/1217_IfcColumn.ply,5.0,6.0,0.5054264
../resources/BIMGEOMV1/raw/IfcColumn/test/1065_IfcColumn.ply,5.0,6.0,0.59725964
../resources/BIMGEOMV1/raw/IfcColumn/test/1204_IfcColumn.ply,5.0,4.0,0.48839143
../resources/BIMGEOMV1/raw/IfcColumn/test/982_IfcColumn.ply,5.0,6.0,0.55907243
../resources/BIMGEOMV1/raw/IfcColumn/test/1058_IfcColumn.ply,5.0,6.0,0.33827192
../resources/BIMGEOMV1/raw/IfcColumn/test/1015_IfcColumn.ply,5.0,6.0,0.6295812
../resources/BIMGEOMV1/raw/IfcColumn/test/1219_IfcColumn.ply,5.0,6.0,0.52479327
../resources/BIMGEOMV1/raw/IfcColumn/test/1039_IfcColumn.ply,5.0,6.0,0.7523551
../resources/BIMGEOMV1/raw/IfcColumn/test/1001_IfcColumn.ply,5.0,6.0,0.6701741
../resources/BIMGEOMV1/raw/IfcColumn/test/996_IfcColumn.ply,5.0,6.0,0.643048
../resources/BIMGEOMV1/raw/IfcColumn/test/1120_IfcColumn.ply,5.0,6.0,0.62113947
../resources/BIMGEOMV1/raw/IfcColumn/test/1140_IfcColumn.ply,5.0,6.0,0.8425921
../resources/BIMGEOMV1/raw/IfcColumn/test/1100_IfcColumn.ply,5.0,6.0,0.70359576
../resources/BIMGEOMV1/raw/IfcColumn/test/1172_IfcColumn.ply,5.0,6.0,0.65317744
../resources/BIMGEOMV1/raw/IfcColumn/test/1085_IfcColumn.ply,5.0,3.0,0.8132451
../resources/BIMGEOMV1/raw/IfcColumn/test/1052_IfcColumn.ply,5.0,6.0,0.7935397
../resources/BIMGEOMV1/raw/IfcColumn/test/1207_IfcColumn.ply,5.0,6.0,0.69883585
../resources/BIMGEOMV1/raw/IfcColumn/test/1017_IfcColumn.ply,5.0,6.0,0.45315844
../resources/BIMGEOMV1/raw/IfcColumn/test/1044_IfcColumn.ply,5.0,6.0,0.53279215
../resources/BIMGEOMV1/raw/IfcColumn/test/988_IfcColumn.ply,5.0,12.0,0.78769886
../resources/BIMGEOMV1/raw/IfcColumn/test/1184_IfcColumn.ply,5.0,6.0,0.48026544
../resources/BIMGEOMV1/raw/IfcColumn/test/1111_IfcColumn.ply,5.0,6.0,0.6452521
../resources/BIMGEOMV1/raw/IfcColumn/test/995_IfcColumn.ply,5.0,6.0,0.77921516
../resources/BIMGEOMV1/raw/IfcColumn/test/1223_IfcColumn.ply,5.0,6.0,0.7133262
../resources/BIMGEOMV1/raw/IfcColumn/test/1030_IfcColumn.ply,5.0,6.0,0.46147457
../resources/BIMGEOMV1/raw/IfcColumn/test/1148_IfcColumn.ply,5.0,6.0,0.6926256
../resources/BIMGEOMV1/raw/IfcColumn/test/1125_IfcColumn.ply,5.0,6.0,0.6434498
../resources/BIMGEOMV1/raw/IfcColumn/test/1134_IfcColumn.ply,5.0,6.0,0.646495
../resources/BIMGEOMV1/raw/IfcColumn/test/1118_IfcColumn.ply,5.0,6.0,0.5671444
../resources/BIMGEOMV1/raw/IfcColumn/test/1209_IfcColumn.ply,5.0,6.0,0.66573
../resources/BIMGEOMV1/raw/IfcColumn/test/1079_IfcColumn.ply,5.0,6.0,0.55797875
../resources/BIMGEOMV1/raw/IfcColumn/test/1123_IfcColumn.ply,5.0,6.0,0.99914014
../resources/BIMGEOMV1/raw/IfcColumn/test/1158_IfcColumn.ply,5.0,6.0,0.6912047
../resources/BIMGEOMV1/raw/IfcColumn/test/1041_IfcColumn.ply,5.0,6.0,0.56571394
../resources/BIMGEOMV1/raw/IfcColumn/test/1181_IfcColumn.ply,5.0,6.0,0.7847787
../resources/BIMGEOMV1/raw/IfcColumn/test/1165_IfcColumn.ply,5.0,6.0,0.6716862
../resources/BIMGEOMV1/raw/IfcColumn/test/1016_IfcColumn.ply,5.0,6.0,0.6391569
../resources/BIMGEOMV1/raw/IfcColumn/test/1007_IfcColumn.ply,5.0,6.0,0.60595626
../resources/BIMGEOMV1/raw/IfcColumn/test/1104_IfcColumn.ply,5.0,6.0,0.66298014
../resources/BIMGEOMV1/raw/IfcColumn/test/1074_IfcColumn.ply,5.0,6.0,0.5340674
../resources/BIMGEOMV1/raw/IfcColumn/test/1208_IfcColumn.ply,5.0,6.0,0.6811674
../resources/BIMGEOMV1/raw/IfcColumn/test/1043_IfcColumn.ply,5.0,6.0,0.69389564
../resources/BIMGEOMV1/raw/IfcColumn/test/1002_IfcColumn.ply,5.0,6.0,0.6558984
../resources/BIMGEOMV1/raw/IfcColumn/test/1161_IfcColumn.ply,5.0,6.0,0.6792664
../resources/BIMGEOMV1/raw/IfcColumn/test/1211_IfcColumn.ply,5.0,3.0,0.38581166
../resources/BIMGEOMV1/raw/IfcColumn/test/1012_IfcColumn.ply,5.0,3.0,0.52857107
../resources/BIMGEOMV1/raw/IfcColumn/test/1160_IfcColumn.ply,5.0,6.0,0.6090615
../resources/BIMGEOMV1/raw/IfcColumn/test/1040_IfcColumn.ply,5.0,6.0,0.59691304
../resources/BIMGEOMV1/raw/IfcColumn/test/1067_IfcColumn.ply,5.0,6.0,0.7158504
../resources/BIMGEOMV1/raw/IfcColumn/test/1138_IfcColumn.ply,5.0,6.0,0.5398233
../resources/BIMGEOMV1/raw/IfcColumn/test/1222_IfcColumn.ply,5.0,6.0,0.72209126
../resources/BIMGEOMV1/raw/IfcColumn/test/1117_IfcColumn.ply,5.0,6.0,0.53394055
../resources/BIMGEOMV1/raw/IfcColumn/test/1098_IfcColumn.ply,5.0,6.0,0.68868595
../resources/BIMGEOMV1/raw/IfcColumn/test/997_IfcColumn.ply,5.0,6.0,0.6630645
../resources/BIMGEOMV1/raw/IfcColumn/test/1216_IfcColumn.ply,5.0,6.0,0.65887755
../resources/BIMGEOMV1/raw/IfcColumn/test/1159_IfcColumn.ply,5.0,6.0,0.6042058
../resources/BIMGEOMV1/raw/IfcColumn/test/1101_IfcColumn.ply,5.0,6.0,0.5195701
../resources/BIMGEOMV1/raw/IfcColumn/test/1198_IfcColumn.ply,5.0,4.0,0.53823996
../resources/BIMGEOMV1/raw/IfcColumn/test/1182_IfcColumn.ply,5.0,6.0,0.70270336
../resources/BIMGEOMV1/raw/IfcColumn/test/1213_IfcColumn.ply,5.0,6.0,0.53475386
../resources/BIMGEOMV1/raw/IfcColumn/test/1174_IfcColumn.ply,5.0,6.0,0.7270525
../resources/BIMGEOMV1/raw/IfcColumn/test/1197_IfcColumn.ply,5.0,6.0,0.63242114
../resources/BIMGEOMV1/raw/IfcColumn/test/1018_IfcColumn.ply,5.0,6.0,0.66686696
../resources/BIMGEOMV1/raw/IfcColumn/test/1032_IfcColumn.ply,5.0,6.0,0.7168309
../resources/BIMGEOMV1/raw/IfcColumn/test/985_IfcColumn.ply,5.0,6.0,0.6984083
../resources/BIMGEOMV1/raw/IfcColumn/test/1166_IfcColumn.ply,5.0,6.0,0.88081694
../resources/BIMGEOMV1/raw/IfcColumn/test/1038_IfcColumn.ply,5.0,6.0,0.8726115
../resources/BIMGEOMV1/raw/IfcColumn/test/1170_IfcColumn.ply,5.0,6.0,0.6729559
../resources/BIMGEOMV1/raw/IfcColumn/test/1049_IfcColumn.ply,5.0,6.0,0.79639506
../resources/BIMGEOMV1/raw/IfcColumn/test/1051_IfcColumn.ply,5.0,6.0,0.6458978
../resources/BIMGEOMV1/raw/IfcColumn/test/1102_IfcColumn.ply,5.0,6.0,0.5828887
../resources/BIMGEOMV1/raw/IfcColumn/test/1177_IfcColumn.ply,5.0,6.0,0.7510257
../resources/BIMGEOMV1/raw/IfcColumn/test/1056_IfcColumn.ply,5.0,6.0,0.6264286
../resources/BIMGEOMV1/raw/IfcColumn/test/1163_IfcColumn.ply,5.0,6.0,0.80581075
../resources/BIMGEOMV1/raw/IfcColumn/test/1045_IfcColumn.ply,5.0,3.0,0.9521377
../resources/BIMGEOMV1/raw/IfcColumn/test/1112_IfcColumn.ply,5.0,6.0,0.64642155
../resources/BIMGEOMV1/raw/IfcColumn/test/1075_IfcColumn.ply,5.0,6.0,0.6565284
../resources/BIMGEOMV1/raw/IfcColumn/test/1048_IfcColumn.ply,5.0,0.0,0.95920646
../resources/BIMGEOMV1/raw/IfcColumn/test/1147_IfcColumn.ply,5.0,6.0,0.56713265
../resources/BIMGEOMV1/raw/IfcColumn/test/1087_IfcColumn.ply,5.0,6.0,0.54275846
../resources/BIMGEOMV1/raw/IfcColumn/test/1068_IfcColumn.ply,5.0,6.0,0.7483116
../resources/BIMGEOMV1/raw/IfcColumn/test/1226_IfcColumn.ply,5.0,6.0,0.82898486
../resources/BIMGEOMV1/raw/IfcColumn/test/1021_IfcColumn.ply,5.0,6.0,0.7506664
../resources/BIMGEOMV1/raw/IfcColumn/test/1119_IfcColumn.ply,5.0,6.0,0.6713292
../resources/BIMGEOMV1/raw/IfcColumn/test/1156_IfcColumn.ply,5.0,6.0,0.7234466
../resources/BIMGEOMV1/raw/IfcColumn/test/1151_IfcColumn.ply,5.0,6.0,0.52033913
../resources/BIMGEOMV1/raw/IfcColumn/test/1183_IfcColumn.ply,5.0,6.0,0.5035327
../resources/BIMGEOMV1/raw/IfcColumn/test/1024_IfcColumn.ply,5.0,6.0,0.82017136
../resources/BIMGEOMV1/raw/IfcColumn/test/1042_IfcColumn.ply,5.0,6.0,0.63250834
../resources/BIMGEOMV1/raw/IfcColumn/test/1099_IfcColumn.ply,5.0,6.0,0.55927163
../resources/BIMGEOMV1/raw/IfcColumn/test/1144_IfcColumn.ply,5.0,6.0,0.5479192
../resources/BIMGEOMV1/raw/IfcColumn/test/1126_IfcColumn.ply,5.0,6.0,0.7882251
../resources/BIMGEOMV1/raw/IfcColumn/test/1178_IfcColumn.ply,5.0,6.0,0.58059675
../resources/BIMGEOMV1/raw/IfcColumn/test/1116_IfcColumn.ply,5.0,4.0,0.50706357
../resources/BIMGEOMV1/raw/IfcColumn/test/1093_IfcColumn.ply,5.0,12.0,0.80413395
../resources/BIMGEOMV1/raw/IfcColumn/test/1000_IfcColumn.ply,5.0,4.0,0.5679681
../resources/BIMGEOMV1/raw/IfcColumn/test/1115_IfcColumn.ply,5.0,6.0,0.5165599
../resources/BIMGEOMV1/raw/IfcColumn/test/1171_IfcColumn.ply,5.0,6.0,0.66983026
../resources/BIMGEOMV1/raw/IfcColumn/test/1179_IfcColumn.ply,5.0,4.0,0.36295778
../resources/BIMGEOMV1/raw/IfcColumn/test/1091_IfcColumn.ply,5.0,6.0,0.7640565
