object_id,y_real,y_pred,certainty
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/432_IfcFlowTerminal.ply,4.0,12.0,0.9081715
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/487_IfcFlowTerminal.ply,4.0,12.0,0.87687355
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/480_IfcFlowTerminal.ply,4.0,1.0,0.62781674
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/407_IfcFlowTerminal.ply,4.0,3.0,0.9992612
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/446_IfcFlowTerminal.ply,4.0,6.0,0.7298264
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/491_IfcFlowTerminal.ply,4.0,12.0,0.39378336
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/438_IfcFlowTerminal.ply,4.0,12.0,0.56460273
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/402_IfcFlowTerminal.ply,4.0,6.0,0.5255735
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/418_IfcFlowTerminal.ply,4.0,6.0,0.73439604
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/424_IfcFlowTerminal.ply,4.0,12.0,0.5302574
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/409_IfcFlowTerminal.ply,4.0,12.0,0.97642004
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/475_IfcFlowTerminal.ply,4.0,6.0,0.9320185
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/450_IfcFlowTerminal.ply,4.0,12.0,0.8789432
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/405_IfcFlowTerminal.ply,4.0,12.0,0.4469953
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/442_IfcFlowTerminal.ply,4.0,6.0,0.6390775
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/398_IfcFlowTerminal.ply,4.0,6.0,0.51579446
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/415_IfcFlowTerminal.ply,4.0,12.0,0.6818497
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/420_IfcFlowTerminal.ply,4.0,12.0,0.98914546
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/421_IfcFlowTerminal.ply,4.0,4.0,0.4858276
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/455_IfcFlowTerminal.ply,4.0,12.0,0.5523104
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/470_IfcFlowTerminal.ply,4.0,0.0,0.44377607
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/427_IfcFlowTerminal.ply,4.0,6.0,0.69772047
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/423_IfcFlowTerminal.ply,4.0,12.0,0.94920653
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/460_IfcFlowTerminal.ply,4.0,4.0,0.5194945
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/431_IfcFlowTerminal.ply,4.0,2.0,0.44396046
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/408_IfcFlowTerminal.ply,4.0,6.0,0.7255339
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/458_IfcFlowTerminal.ply,4.0,12.0,0.40615302
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/477_IfcFlowTerminal.ply,4.0,6.0,0.66126037
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/429_IfcFlowTerminal.ply,4.0,0.0,0.6648219
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/436_IfcFlowTerminal.ply,4.0,12.0,0.960032
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/400_IfcFlowTerminal.ply,4.0,6.0,0.6410219
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/478_IfcFlowTerminal.ply,4.0,6.0,0.3860196
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/412_IfcFlowTerminal.ply,4.0,0.0,0.74555504
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/444_IfcFlowTerminal.ply,4.0,12.0,0.43845287
../resources/BIMGEOMV1/raw/IfcColumn/test/1078_IfcColumn.ply,5.0,3.0,0.3424987
../resources/BIMGEOMV1/raw/IfcColumn/test/1028_IfcColumn.ply,5.0,6.0,0.470984
../resources/BIMGEOMV1/raw/IfcColumn/test/1010_IfcColumn.ply,5.0,6.0,0.37836924
../resources/BIMGEOMV1/raw/IfcColumn/test/1221_IfcColumn.ply,5.0,6.0,0.48852813
../resources/BIMGEOMV1/raw/IfcColumn/test/1201_IfcColumn.ply,5.0,12.0,0.9466243
../resources/BIMGEOMV1/raw/IfcColumn/test/1146_IfcColumn.ply,5.0,3.0,0.46442997
../resources/BIMGEOMV1/raw/IfcColumn/test/1110_IfcColumn.ply,5.0,3.0,0.37329763
../resources/BIMGEOMV1/raw/IfcColumn/test/1199_IfcColumn.ply,5.0,3.0,0.9677106
../resources/BIMGEOMV1/raw/IfcColumn/test/1139_IfcColumn.ply,5.0,3.0,0.34180495
../resources/BIMGEOMV1/raw/IfcColumn/test/1022_IfcColumn.ply,5.0,3.0,0.51262
../resources/BIMGEOMV1/raw/IfcColumn/test/1190_IfcColumn.ply,5.0,6.0,0.5016875
../resources/BIMGEOMV1/raw/IfcColumn/test/1031_IfcColumn.ply,5.0,6.0,0.46452945
../resources/BIMGEOMV1/raw/IfcColumn/test/1059_IfcColumn.ply,5.0,3.0,0.5562028
../resources/BIMGEOMV1/raw/IfcColumn/test/1141_IfcColumn.ply,5.0,3.0,0.5595109
../resources/BIMGEOMV1/raw/IfcColumn/test/1061_IfcColumn.ply,5.0,3.0,0.9804216
../resources/BIMGEOMV1/raw/IfcColumn/test/983_IfcColumn.ply,5.0,6.0,0.4053265
../resources/BIMGEOMV1/raw/IfcColumn/test/1069_IfcColumn.ply,5.0,3.0,0.4266587
../resources/BIMGEOMV1/raw/IfcColumn/test/1214_IfcColumn.ply,5.0,3.0,0.35334074
../resources/BIMGEOMV1/raw/IfcColumn/test/1107_IfcColumn.ply,5.0,3.0,0.39087543
../resources/BIMGEOMV1/raw/IfcColumn/test/1036_IfcColumn.ply,5.0,3.0,0.47194776
../resources/BIMGEOMV1/raw/IfcColumn/test/1095_IfcColumn.ply,5.0,6.0,0.36695126
../resources/BIMGEOMV1/raw/IfcColumn/test/1157_IfcColumn.ply,5.0,3.0,0.4978246
../resources/BIMGEOMV1/raw/IfcColumn/test/1009_IfcColumn.ply,5.0,6.0,0.4090031
../resources/BIMGEOMV1/raw/IfcColumn/test/1090_IfcColumn.ply,5.0,3.0,0.4365247
../resources/BIMGEOMV1/raw/IfcColumn/test/1106_IfcColumn.ply,5.0,6.0,0.3521244
../resources/BIMGEOMV1/raw/IfcColumn/test/1088_IfcColumn.ply,5.0,3.0,0.9861954
../resources/BIMGEOMV1/raw/IfcColumn/test/1206_IfcColumn.ply,5.0,6.0,0.38100567
../resources/BIMGEOMV1/raw/IfcColumn/test/1114_IfcColumn.ply,5.0,6.0,0.39942953
../resources/BIMGEOMV1/raw/IfcColumn/test/1092_IfcColumn.ply,5.0,6.0,0.42282277
../resources/BIMGEOMV1/raw/IfcColumn/test/1130_IfcColumn.ply,5.0,6.0,0.38025263
../resources/BIMGEOMV1/raw/IfcColumn/test/1150_IfcColumn.ply,5.0,3.0,0.38648722
../resources/BIMGEOMV1/raw/IfcColumn/test/1011_IfcColumn.ply,5.0,6.0,0.47487763
../resources/BIMGEOMV1/raw/IfcColumn/test/1081_IfcColumn.ply,5.0,3.0,0.4052013
../resources/BIMGEOMV1/raw/IfcColumn/test/1020_IfcColumn.ply,5.0,3.0,0.5434524
../resources/BIMGEOMV1/raw/IfcColumn/test/1155_IfcColumn.ply,5.0,6.0,0.46371678
../resources/BIMGEOMV1/raw/IfcColumn/test/1096_IfcColumn.ply,5.0,3.0,0.40734017
../resources/BIMGEOMV1/raw/IfcColumn/test/999_IfcColumn.ply,5.0,3.0,0.27290222
../resources/BIMGEOMV1/raw/IfcColumn/test/1035_IfcColumn.ply,5.0,6.0,0.43624628
../resources/BIMGEOMV1/raw/IfcColumn/test/1195_IfcColumn.ply,5.0,3.0,0.52843475
../resources/BIMGEOMV1/raw/IfcColumn/test/1196_IfcColumn.ply,5.0,3.0,0.34334457
../resources/BIMGEOMV1/raw/IfcColumn/test/1132_IfcColumn.ply,5.0,12.0,0.843238
../resources/BIMGEOMV1/raw/IfcColumn/test/994_IfcColumn.ply,5.0,3.0,0.4357363
../resources/BIMGEOMV1/raw/IfcColumn/test/1097_IfcColumn.ply,5.0,3.0,0.5186504
../resources/BIMGEOMV1/raw/IfcColumn/test/1137_IfcColumn.ply,5.0,6.0,0.4455098
../resources/BIMGEOMV1/raw/IfcColumn/test/1124_IfcColumn.ply,5.0,6.0,0.7771311
../resources/BIMGEOMV1/raw/IfcColumn/test/1154_IfcColumn.ply,5.0,3.0,0.480655
../resources/BIMGEOMV1/raw/IfcColumn/test/1050_IfcColumn.ply,5.0,6.0,0.34391528
../resources/BIMGEOMV1/raw/IfcColumn/test/1164_IfcColumn.ply,5.0,3.0,0.38649976
../resources/BIMGEOMV1/raw/IfcColumn/test/1176_IfcColumn.ply,5.0,12.0,0.4300892
../resources/BIMGEOMV1/raw/IfcColumn/test/1109_IfcColumn.ply,5.0,3.0,0.5134439
../resources/BIMGEOMV1/raw/IfcColumn/test/1026_IfcColumn.ply,5.0,3.0,0.42503765
../resources/BIMGEOMV1/raw/IfcColumn/test/1202_IfcColumn.ply,5.0,6.0,0.8620029
../resources/BIMGEOMV1/raw/IfcColumn/test/990_IfcColumn.ply,5.0,6.0,0.3777446
../resources/BIMGEOMV1/raw/IfcColumn/test/1168_IfcColumn.ply,5.0,6.0,0.5366069
../resources/BIMGEOMV1/raw/IfcColumn/test/1089_IfcColumn.ply,5.0,3.0,0.6151334
../resources/BIMGEOMV1/raw/IfcColumn/test/1053_IfcColumn.ply,5.0,3.0,0.5722041
../resources/BIMGEOMV1/raw/IfcColumn/test/1149_IfcColumn.ply,5.0,6.0,0.42076224
../resources/BIMGEOMV1/raw/IfcColumn/test/1047_IfcColumn.ply,5.0,3.0,0.4103342
../resources/BIMGEOMV1/raw/IfcColumn/test/1185_IfcColumn.ply,5.0,6.0,0.40606588
../resources/BIMGEOMV1/raw/IfcColumn/test/1225_IfcColumn.ply,5.0,3.0,0.4244746
../resources/BIMGEOMV1/raw/IfcColumn/test/991_IfcColumn.ply,5.0,3.0,0.49569017
../resources/BIMGEOMV1/raw/IfcColumn/test/1014_IfcColumn.ply,5.0,6.0,0.36652473
../resources/BIMGEOMV1/raw/IfcColumn/test/1025_IfcColumn.ply,5.0,3.0,0.5104165
../resources/BIMGEOMV1/raw/IfcColumn/test/1072_IfcColumn.ply,5.0,3.0,0.39067474
../resources/BIMGEOMV1/raw/IfcColumn/test/1180_IfcColumn.ply,5.0,3.0,0.55372113
../resources/BIMGEOMV1/raw/IfcColumn/test/1121_IfcColumn.ply,5.0,6.0,0.40065932
../resources/BIMGEOMV1/raw/IfcColumn/test/1142_IfcColumn.ply,5.0,3.0,0.5021755
../resources/BIMGEOMV1/raw/IfcColumn/test/1094_IfcColumn.ply,5.0,3.0,0.70554286
../resources/BIMGEOMV1/raw/IfcColumn/test/1188_IfcColumn.ply,5.0,6.0,0.46904337
../resources/BIMGEOMV1/raw/IfcColumn/test/1194_IfcColumn.ply,5.0,3.0,0.5731711
../resources/BIMGEOMV1/raw/IfcColumn/test/1005_IfcColumn.ply,5.0,3.0,0.4444476
../resources/BIMGEOMV1/raw/IfcColumn/test/1062_IfcColumn.ply,5.0,3.0,0.65029705
../resources/BIMGEOMV1/raw/IfcColumn/test/1108_IfcColumn.ply,5.0,3.0,0.32352495
../resources/BIMGEOMV1/raw/IfcColumn/test/1008_IfcColumn.ply,5.0,3.0,0.3586791
../resources/BIMGEOMV1/raw/IfcColumn/test/1200_IfcColumn.ply,5.0,12.0,0.9313481
../resources/BIMGEOMV1/raw/IfcColumn/test/1003_IfcColumn.ply,5.0,12.0,0.7292924
../resources/BIMGEOMV1/raw/IfcColumn/test/984_IfcColumn.ply,5.0,3.0,0.46817884
../resources/BIMGEOMV1/raw/IfcColumn/test/1054_IfcColumn.ply,5.0,3.0,0.5028537
../resources/BIMGEOMV1/raw/IfcColumn/test/1034_IfcColumn.ply,5.0,6.0,0.48715243
../resources/BIMGEOMV1/raw/IfcColumn/test/1205_IfcColumn.ply,5.0,6.0,0.46593013
../resources/BIMGEOMV1/raw/IfcColumn/test/1029_IfcColumn.ply,5.0,3.0,0.42303714
../resources/BIMGEOMV1/raw/IfcColumn/test/1076_IfcColumn.ply,5.0,6.0,0.3027849
../resources/BIMGEOMV1/raw/IfcColumn/test/1224_IfcColumn.ply,5.0,6.0,0.48866493
../resources/BIMGEOMV1/raw/IfcColumn/test/1131_IfcColumn.ply,5.0,12.0,0.8722912
../resources/BIMGEOMV1/raw/IfcColumn/test/1143_IfcColumn.ply,5.0,6.0,0.34889984
../resources/BIMGEOMV1/raw/IfcColumn/test/1071_IfcColumn.ply,5.0,3.0,0.36950722
../resources/BIMGEOMV1/raw/IfcColumn/test/1083_IfcColumn.ply,5.0,6.0,0.36929268
../resources/BIMGEOMV1/raw/IfcColumn/test/1173_IfcColumn.ply,5.0,6.0,0.32868838
../resources/BIMGEOMV1/raw/IfcColumn/test/1127_IfcColumn.ply,5.0,0.0,0.8715204
../resources/BIMGEOMV1/raw/IfcColumn/test/1162_IfcColumn.ply,5.0,6.0,0.46197855
../resources/BIMGEOMV1/raw/IfcColumn/test/1152_IfcColumn.ply,5.0,3.0,0.9939871
../resources/BIMGEOMV1/raw/IfcColumn/test/1084_IfcColumn.ply,5.0,6.0,0.45971137
../resources/BIMGEOMV1/raw/IfcColumn/test/1037_IfcColumn.ply,5.0,6.0,0.62509865
../resources/BIMGEOMV1/raw/IfcColumn/test/1210_IfcColumn.ply,5.0,6.0,0.34955308
../resources/BIMGEOMV1/raw/IfcColumn/test/1066_IfcColumn.ply,5.0,3.0,0.48619002
../resources/BIMGEOMV1/raw/IfcColumn/test/1027_IfcColumn.ply,5.0,6.0,0.44509253
../resources/BIMGEOMV1/raw/IfcColumn/test/1073_IfcColumn.ply,5.0,6.0,0.3992859
../resources/BIMGEOMV1/raw/IfcColumn/test/1128_IfcColumn.ply,5.0,12.0,0.74656075
../resources/BIMGEOMV1/raw/IfcColumn/test/1122_IfcColumn.ply,5.0,6.0,0.36915588
../resources/BIMGEOMV1/raw/IfcColumn/test/1080_IfcColumn.ply,5.0,3.0,0.52136534
../resources/BIMGEOMV1/raw/IfcColumn/test/1019_IfcColumn.ply,5.0,6.0,0.32506758
../resources/BIMGEOMV1/raw/IfcColumn/test/1063_IfcColumn.ply,5.0,3.0,0.60007954
../resources/BIMGEOMV1/raw/IfcColumn/test/1191_IfcColumn.ply,5.0,6.0,0.4173839
../resources/BIMGEOMV1/raw/IfcColumn/test/1070_IfcColumn.ply,5.0,3.0,0.45562112
../resources/BIMGEOMV1/raw/IfcColumn/test/1006_IfcColumn.ply,5.0,3.0,0.39383763
../resources/BIMGEOMV1/raw/IfcColumn/test/986_IfcColumn.ply,5.0,3.0,0.6216544
../resources/BIMGEOMV1/raw/IfcColumn/test/1060_IfcColumn.ply,5.0,3.0,0.98148715
../resources/BIMGEOMV1/raw/IfcColumn/test/989_IfcColumn.ply,5.0,3.0,0.49869186
../resources/BIMGEOMV1/raw/IfcColumn/test/1103_IfcColumn.ply,5.0,6.0,0.40359306
../resources/BIMGEOMV1/raw/IfcColumn/test/1046_IfcColumn.ply,5.0,3.0,0.43859842
../resources/BIMGEOMV1/raw/IfcColumn/test/1064_IfcColumn.ply,5.0,3.0,0.35942915
../resources/BIMGEOMV1/raw/IfcColumn/test/992_IfcColumn.ply,5.0,3.0,0.3499298
../resources/BIMGEOMV1/raw/IfcColumn/test/1129_IfcColumn.ply,5.0,6.0,0.3341918
../resources/BIMGEOMV1/raw/IfcColumn/test/998_IfcColumn.ply,5.0,3.0,0.42984736
../resources/BIMGEOMV1/raw/IfcColumn/test/1153_IfcColumn.ply,5.0,3.0,0.61698085
../resources/BIMGEOMV1/raw/IfcColumn/test/1187_IfcColumn.ply,5.0,6.0,0.49527246
../resources/BIMGEOMV1/raw/IfcColumn/test/1145_IfcColumn.ply,5.0,3.0,0.36534446
../resources/BIMGEOMV1/raw/IfcColumn/test/1077_IfcColumn.ply,5.0,6.0,0.41845706
../resources/BIMGEOMV1/raw/IfcColumn/test/1189_IfcColumn.ply,5.0,3.0,0.30822396
../resources/BIMGEOMV1/raw/IfcColumn/test/1086_IfcColumn.ply,5.0,3.0,0.45829442
../resources/BIMGEOMV1/raw/IfcColumn/test/1136_IfcColumn.ply,5.0,6.0,0.42955744
../resources/BIMGEOMV1/raw/IfcColumn/test/987_IfcColumn.ply,5.0,12.0,0.94099927
../resources/BIMGEOMV1/raw/IfcColumn/test/1082_IfcColumn.ply,5.0,6.0,0.55257565
../resources/BIMGEOMV1/raw/IfcColumn/test/1228_IfcColumn.ply,5.0,3.0,0.41798842
../resources/BIMGEOMV1/raw/IfcColumn/test/1227_IfcColumn.ply,5.0,3.0,0.50737303
../resources/BIMGEOMV1/raw/IfcColumn/test/1217_IfcColumn.ply,5.0,6.0,0.31782645
../resources/BIMGEOMV1/raw/IfcColumn/test/1065_IfcColumn.ply,5.0,4.0,0.31174928
../resources/BIMGEOMV1/raw/IfcColumn/test/1204_IfcColumn.ply,5.0,3.0,0.46150407
../resources/BIMGEOMV1/raw/IfcColumn/test/982_IfcColumn.ply,5.0,3.0,0.39797685
../resources/BIMGEOMV1/raw/IfcColumn/test/1058_IfcColumn.ply,5.0,6.0,0.38802657
../resources/BIMGEOMV1/raw/IfcColumn/test/1015_IfcColumn.ply,5.0,6.0,0.43290856
../resources/BIMGEOMV1/raw/IfcColumn/test/1219_IfcColumn.ply,5.0,6.0,0.4249809
../resources/BIMGEOMV1/raw/IfcColumn/test/1039_IfcColumn.ply,5.0,4.0,0.29192483
../resources/BIMGEOMV1/raw/IfcColumn/test/1001_IfcColumn.ply,5.0,6.0,0.42685628
../resources/BIMGEOMV1/raw/IfcColumn/test/996_IfcColumn.ply,5.0,3.0,0.5476301
../resources/BIMGEOMV1/raw/IfcColumn/test/1120_IfcColumn.ply,5.0,6.0,0.3695148
../resources/BIMGEOMV1/raw/IfcColumn/test/1140_IfcColumn.ply,5.0,3.0,0.49621448
../resources/BIMGEOMV1/raw/IfcColumn/test/1100_IfcColumn.ply,5.0,6.0,0.3750987
../resources/BIMGEOMV1/raw/IfcColumn/test/1172_IfcColumn.ply,5.0,3.0,0.38517603
../resources/BIMGEOMV1/raw/IfcColumn/test/1085_IfcColumn.ply,5.0,6.0,0.5467231
../resources/BIMGEOMV1/raw/IfcColumn/test/1052_IfcColumn.ply,5.0,3.0,0.40647832
../resources/BIMGEOMV1/raw/IfcColumn/test/1207_IfcColumn.ply,5.0,3.0,0.43936476
../resources/BIMGEOMV1/raw/IfcColumn/test/1017_IfcColumn.ply,5.0,3.0,0.47887176
../resources/BIMGEOMV1/raw/IfcColumn/test/1044_IfcColumn.ply,5.0,6.0,0.4541232
../resources/BIMGEOMV1/raw/IfcColumn/test/988_IfcColumn.ply,5.0,12.0,0.5704271
../resources/BIMGEOMV1/raw/IfcColumn/test/1184_IfcColumn.ply,5.0,6.0,0.3911894
../resources/BIMGEOMV1/raw/IfcColumn/test/1111_IfcColumn.ply,5.0,3.0,0.37671354
../resources/BIMGEOMV1/raw/IfcColumn/test/995_IfcColumn.ply,5.0,3.0,0.40293676
../resources/BIMGEOMV1/raw/IfcColumn/test/1223_IfcColumn.ply,5.0,6.0,0.51016176
../resources/BIMGEOMV1/raw/IfcColumn/test/1030_IfcColumn.ply,5.0,12.0,0.6313875
../resources/BIMGEOMV1/raw/IfcColumn/test/1148_IfcColumn.ply,5.0,3.0,0.36307862
../resources/BIMGEOMV1/raw/IfcColumn/test/1125_IfcColumn.ply,5.0,6.0,0.38339108
../resources/BIMGEOMV1/raw/IfcColumn/test/1134_IfcColumn.ply,5.0,6.0,0.45425767
../resources/BIMGEOMV1/raw/IfcColumn/test/1118_IfcColumn.ply,5.0,3.0,0.9874197
../resources/BIMGEOMV1/raw/IfcColumn/test/1209_IfcColumn.ply,5.0,3.0,0.45978022
../resources/BIMGEOMV1/raw/IfcColumn/test/1079_IfcColumn.ply,5.0,6.0,0.40929422
../resources/BIMGEOMV1/raw/IfcColumn/test/1123_IfcColumn.ply,5.0,6.0,0.76134557
../resources/BIMGEOMV1/raw/IfcColumn/test/1158_IfcColumn.ply,5.0,6.0,0.372039
../resources/BIMGEOMV1/raw/IfcColumn/test/1041_IfcColumn.ply,5.0,6.0,0.4216407
../resources/BIMGEOMV1/raw/IfcColumn/test/1181_IfcColumn.ply,5.0,6.0,0.3579142
../resources/BIMGEOMV1/raw/IfcColumn/test/1165_IfcColumn.ply,5.0,6.0,0.4466989
../resources/BIMGEOMV1/raw/IfcColumn/test/1016_IfcColumn.ply,5.0,6.0,0.37028894
../resources/BIMGEOMV1/raw/IfcColumn/test/1007_IfcColumn.ply,5.0,6.0,0.4914147
../resources/BIMGEOMV1/raw/IfcColumn/test/1104_IfcColumn.ply,5.0,6.0,0.39624044
../resources/BIMGEOMV1/raw/IfcColumn/test/1074_IfcColumn.ply,5.0,3.0,0.41347343
../resources/BIMGEOMV1/raw/IfcColumn/test/1208_IfcColumn.ply,5.0,3.0,0.4567272
../resources/BIMGEOMV1/raw/IfcColumn/test/1043_IfcColumn.ply,5.0,3.0,0.39812413
../resources/BIMGEOMV1/raw/IfcColumn/test/1002_IfcColumn.ply,5.0,3.0,0.9951519
../resources/BIMGEOMV1/raw/IfcColumn/test/1161_IfcColumn.ply,5.0,3.0,0.35913363
../resources/BIMGEOMV1/raw/IfcColumn/test/1211_IfcColumn.ply,5.0,3.0,0.48589665
../resources/BIMGEOMV1/raw/IfcColumn/test/1012_IfcColumn.ply,5.0,6.0,0.35630178
../resources/BIMGEOMV1/raw/IfcColumn/test/1160_IfcColumn.ply,5.0,3.0,0.33304736
../resources/BIMGEOMV1/raw/IfcColumn/test/1040_IfcColumn.ply,5.0,6.0,0.29661596
../resources/BIMGEOMV1/raw/IfcColumn/test/1067_IfcColumn.ply,5.0,3.0,0.40005073
../resources/BIMGEOMV1/raw/IfcColumn/test/1138_IfcColumn.ply,5.0,3.0,0.5399817
../resources/BIMGEOMV1/raw/IfcColumn/test/1222_IfcColumn.ply,5.0,6.0,0.35112056
../resources/BIMGEOMV1/raw/IfcColumn/test/1117_IfcColumn.ply,5.0,3.0,0.988311
../resources/BIMGEOMV1/raw/IfcColumn/test/1098_IfcColumn.ply,5.0,6.0,0.3360177
../resources/BIMGEOMV1/raw/IfcColumn/test/997_IfcColumn.ply,5.0,3.0,0.47647744
../resources/BIMGEOMV1/raw/IfcColumn/test/1216_IfcColumn.ply,5.0,6.0,0.37362263
../resources/BIMGEOMV1/raw/IfcColumn/test/1159_IfcColumn.ply,5.0,3.0,0.5203344
../resources/BIMGEOMV1/raw/IfcColumn/test/1101_IfcColumn.ply,5.0,3.0,0.3209886
../resources/BIMGEOMV1/raw/IfcColumn/test/1198_IfcColumn.ply,5.0,3.0,0.3555686
../resources/BIMGEOMV1/raw/IfcColumn/test/1182_IfcColumn.ply,5.0,12.0,0.73654974
../resources/BIMGEOMV1/raw/IfcColumn/test/1213_IfcColumn.ply,5.0,6.0,0.43301758
../resources/BIMGEOMV1/raw/IfcColumn/test/1174_IfcColumn.ply,5.0,3.0,0.40350744
../resources/BIMGEOMV1/raw/IfcColumn/test/1197_IfcColumn.ply,5.0,3.0,0.43879485
../resources/BIMGEOMV1/raw/IfcColumn/test/1018_IfcColumn.ply,5.0,6.0,0.3918761
../resources/BIMGEOMV1/raw/IfcColumn/test/1032_IfcColumn.ply,5.0,6.0,0.3869499
../resources/BIMGEOMV1/raw/IfcColumn/test/985_IfcColumn.ply,5.0,3.0,0.45932883
../resources/BIMGEOMV1/raw/IfcColumn/test/1166_IfcColumn.ply,5.0,6.0,0.31970668
../resources/BIMGEOMV1/raw/IfcColumn/test/1038_IfcColumn.ply,5.0,6.0,0.5925485
../resources/BIMGEOMV1/raw/IfcColumn/test/1170_IfcColumn.ply,5.0,3.0,0.3937212
../resources/BIMGEOMV1/raw/IfcColumn/test/1049_IfcColumn.ply,5.0,3.0,0.37737858
../resources/BIMGEOMV1/raw/IfcColumn/test/1051_IfcColumn.ply,5.0,3.0,0.49315014
../resources/BIMGEOMV1/raw/IfcColumn/test/1102_IfcColumn.ply,5.0,3.0,0.330367
../resources/BIMGEOMV1/raw/IfcColumn/test/1177_IfcColumn.ply,5.0,6.0,0.4797087
../resources/BIMGEOMV1/raw/IfcColumn/test/1056_IfcColumn.ply,5.0,3.0,0.72389036
../resources/BIMGEOMV1/raw/IfcColumn/test/1163_IfcColumn.ply,5.0,3.0,0.41682306
../resources/BIMGEOMV1/raw/IfcColumn/test/1045_IfcColumn.ply,5.0,3.0,0.9985115
../resources/BIMGEOMV1/raw/IfcColumn/test/1112_IfcColumn.ply,5.0,3.0,0.4491592
../resources/BIMGEOMV1/raw/IfcColumn/test/1075_IfcColumn.ply,5.0,6.0,0.42179376
../resources/BIMGEOMV1/raw/IfcColumn/test/1048_IfcColumn.ply,5.0,0.0,0.6247835
../resources/BIMGEOMV1/raw/IfcColumn/test/1147_IfcColumn.ply,5.0,3.0,0.4147787
../resources/BIMGEOMV1/raw/IfcColumn/test/1087_IfcColumn.ply,5.0,3.0,0.60651094
../resources/BIMGEOMV1/raw/IfcColumn/test/1068_IfcColumn.ply,5.0,6.0,0.3321394
../resources/BIMGEOMV1/raw/IfcColumn/test/1226_IfcColumn.ply,5.0,6.0,0.45660633
../resources/BIMGEOMV1/raw/IfcColumn/test/1021_IfcColumn.ply,5.0,3.0,0.43016988
../resources/BIMGEOMV1/raw/IfcColumn/test/1119_IfcColumn.ply,5.0,6.0,0.34540704
../resources/BIMGEOMV1/raw/IfcColumn/test/1156_IfcColumn.ply,5.0,3.0,0.3857491
../resources/BIMGEOMV1/raw/IfcColumn/test/1151_IfcColumn.ply,5.0,3.0,0.9877343
../resources/BIMGEOMV1/raw/IfcColumn/test/1183_IfcColumn.ply,5.0,12.0,0.6020821
../resources/BIMGEOMV1/raw/IfcColumn/test/1024_IfcColumn.ply,5.0,3.0,0.46517602
../resources/BIMGEOMV1/raw/IfcColumn/test/1042_IfcColumn.ply,5.0,3.0,0.74687725
../resources/BIMGEOMV1/raw/IfcColumn/test/1099_IfcColumn.ply,5.0,3.0,0.42446247
../resources/BIMGEOMV1/raw/IfcColumn/test/1144_IfcColumn.ply,5.0,6.0,0.3647309
../resources/BIMGEOMV1/raw/IfcColumn/test/1126_IfcColumn.ply,5.0,3.0,0.65314865
../resources/BIMGEOMV1/raw/IfcColumn/test/1178_IfcColumn.ply,5.0,3.0,0.48222482
../resources/BIMGEOMV1/raw/IfcColumn/test/1116_IfcColumn.ply,5.0,6.0,0.540918
../resources/BIMGEOMV1/raw/IfcColumn/test/1093_IfcColumn.ply,5.0,12.0,0.7896948
../resources/BIMGEOMV1/raw/IfcColumn/test/1000_IfcColumn.ply,5.0,3.0,0.9754293
../resources/BIMGEOMV1/raw/IfcColumn/test/1115_IfcColumn.ply,5.0,3.0,0.44803938
../resources/BIMGEOMV1/raw/IfcColumn/test/1171_IfcColumn.ply,5.0,6.0,0.40489033
../resources/BIMGEOMV1/raw/IfcColumn/test/1179_IfcColumn.ply,5.0,3.0,0.39932534
../resources/BIMGEOMV1/raw/IfcColumn/test/1091_IfcColumn.ply,5.0,3.0,0.40980625
