object_id,y_real,y_pred,certainty
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/432_IfcFlowTerminal.ply,4.0,6.0,0.676746
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/487_IfcFlowTerminal.ply,4.0,4.0,0.99758536
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/480_IfcFlowTerminal.ply,4.0,4.0,0.56049675
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/407_IfcFlowTerminal.ply,4.0,4.0,0.9942193
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/446_IfcFlowTerminal.ply,4.0,4.0,0.9926689
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/491_IfcFlowTerminal.ply,4.0,4.0,0.975621
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/438_IfcFlowTerminal.ply,4.0,4.0,0.98974234
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/402_IfcFlowTerminal.ply,4.0,4.0,0.9777773
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/418_IfcFlowTerminal.ply,4.0,4.0,0.9941094
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/424_IfcFlowTerminal.ply,4.0,4.0,0.98568153
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/409_IfcFlowTerminal.ply,4.0,4.0,0.9676156
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/475_IfcFlowTerminal.ply,4.0,5.0,0.5731833
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/450_IfcFlowTerminal.ply,4.0,2.0,0.86378676
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/405_IfcFlowTerminal.ply,4.0,4.0,0.82563204
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/442_IfcFlowTerminal.ply,4.0,4.0,0.9906144
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/398_IfcFlowTerminal.ply,4.0,4.0,0.5260772
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/415_IfcFlowTerminal.ply,4.0,11.0,0.9971088
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/420_IfcFlowTerminal.ply,4.0,11.0,0.6580266
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/421_IfcFlowTerminal.ply,4.0,0.0,0.40016434
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/455_IfcFlowTerminal.ply,4.0,4.0,0.9992841
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/470_IfcFlowTerminal.ply,4.0,4.0,0.9745083
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/427_IfcFlowTerminal.ply,4.0,4.0,0.9895436
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/423_IfcFlowTerminal.ply,4.0,11.0,0.9523252
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/460_IfcFlowTerminal.ply,4.0,6.0,0.659672
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/431_IfcFlowTerminal.ply,4.0,4.0,0.9612157
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/408_IfcFlowTerminal.ply,4.0,11.0,0.9754019
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/458_IfcFlowTerminal.ply,4.0,4.0,0.9718758
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/477_IfcFlowTerminal.ply,4.0,2.0,0.6997382
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/429_IfcFlowTerminal.ply,4.0,4.0,0.98489976
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/436_IfcFlowTerminal.ply,4.0,10.0,0.8279633
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/400_IfcFlowTerminal.ply,4.0,11.0,0.9384339
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/478_IfcFlowTerminal.ply,4.0,11.0,0.9627103
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/412_IfcFlowTerminal.ply,4.0,4.0,0.7333393
../resources/BIMGEOMV1/raw/IfcFlowTerminal/test/444_IfcFlowTerminal.ply,4.0,4.0,0.9899292
../resources/BIMGEOMV1/raw/IfcColumn/test/1078_IfcColumn.ply,5.0,5.0,0.9991573
../resources/BIMGEOMV1/raw/IfcColumn/test/1028_IfcColumn.ply,5.0,5.0,0.99777275
../resources/BIMGEOMV1/raw/IfcColumn/test/1010_IfcColumn.ply,5.0,5.0,0.9937236
../resources/BIMGEOMV1/raw/IfcColumn/test/1221_IfcColumn.ply,5.0,5.0,0.9970546
../resources/BIMGEOMV1/raw/IfcColumn/test/1201_IfcColumn.ply,5.0,5.0,0.7468883
../resources/BIMGEOMV1/raw/IfcColumn/test/1146_IfcColumn.ply,5.0,5.0,0.9962391
../resources/BIMGEOMV1/raw/IfcColumn/test/1110_IfcColumn.ply,5.0,5.0,0.99858284
../resources/BIMGEOMV1/raw/IfcColumn/test/1199_IfcColumn.ply,5.0,5.0,0.844725
../resources/BIMGEOMV1/raw/IfcColumn/test/1139_IfcColumn.ply,5.0,5.0,0.9962011
../resources/BIMGEOMV1/raw/IfcColumn/test/1022_IfcColumn.ply,5.0,5.0,0.99781275
../resources/BIMGEOMV1/raw/IfcColumn/test/1190_IfcColumn.ply,5.0,5.0,0.99808013
../resources/BIMGEOMV1/raw/IfcColumn/test/1031_IfcColumn.ply,5.0,5.0,0.85052216
../resources/BIMGEOMV1/raw/IfcColumn/test/1059_IfcColumn.ply,5.0,5.0,0.997416
../resources/BIMGEOMV1/raw/IfcColumn/test/1141_IfcColumn.ply,5.0,5.0,0.9982153
../resources/BIMGEOMV1/raw/IfcColumn/test/1061_IfcColumn.ply,5.0,5.0,0.93361485
../resources/BIMGEOMV1/raw/IfcColumn/test/983_IfcColumn.ply,5.0,5.0,0.92138284
../resources/BIMGEOMV1/raw/IfcColumn/test/1069_IfcColumn.ply,5.0,5.0,0.9963607
../resources/BIMGEOMV1/raw/IfcColumn/test/1214_IfcColumn.ply,5.0,5.0,0.99464136
../resources/BIMGEOMV1/raw/IfcColumn/test/1107_IfcColumn.ply,5.0,5.0,0.9970955
../resources/BIMGEOMV1/raw/IfcColumn/test/1036_IfcColumn.ply,5.0,5.0,0.9881376
../resources/BIMGEOMV1/raw/IfcColumn/test/1095_IfcColumn.ply,5.0,5.0,0.99949944
../resources/BIMGEOMV1/raw/IfcColumn/test/1157_IfcColumn.ply,5.0,5.0,0.9946755
../resources/BIMGEOMV1/raw/IfcColumn/test/1009_IfcColumn.ply,5.0,5.0,0.9960529
../resources/BIMGEOMV1/raw/IfcColumn/test/1090_IfcColumn.ply,5.0,5.0,0.98407114
../resources/BIMGEOMV1/raw/IfcColumn/test/1106_IfcColumn.ply,5.0,5.0,0.9991869
../resources/BIMGEOMV1/raw/IfcColumn/test/1088_IfcColumn.ply,5.0,5.0,0.9918413
../resources/BIMGEOMV1/raw/IfcColumn/test/1206_IfcColumn.ply,5.0,5.0,0.99736273
../resources/BIMGEOMV1/raw/IfcColumn/test/1114_IfcColumn.ply,5.0,5.0,0.99853814
../resources/BIMGEOMV1/raw/IfcColumn/test/1092_IfcColumn.ply,5.0,5.0,0.9927906
../resources/BIMGEOMV1/raw/IfcColumn/test/1130_IfcColumn.ply,5.0,5.0,0.99488044
../resources/BIMGEOMV1/raw/IfcColumn/test/1150_IfcColumn.ply,5.0,5.0,0.9951025
../resources/BIMGEOMV1/raw/IfcColumn/test/1011_IfcColumn.ply,5.0,5.0,0.9855251
../resources/BIMGEOMV1/raw/IfcColumn/test/1081_IfcColumn.ply,5.0,5.0,0.97870743
../resources/BIMGEOMV1/raw/IfcColumn/test/1020_IfcColumn.ply,5.0,5.0,0.9976034
../resources/BIMGEOMV1/raw/IfcColumn/test/1155_IfcColumn.ply,5.0,5.0,0.9946423
../resources/BIMGEOMV1/raw/IfcColumn/test/1096_IfcColumn.ply,5.0,5.0,0.99768907
../resources/BIMGEOMV1/raw/IfcColumn/test/999_IfcColumn.ply,5.0,5.0,0.99799067
../resources/BIMGEOMV1/raw/IfcColumn/test/1035_IfcColumn.ply,5.0,5.0,0.98045534
../resources/BIMGEOMV1/raw/IfcColumn/test/1195_IfcColumn.ply,5.0,5.0,0.9930377
../resources/BIMGEOMV1/raw/IfcColumn/test/1196_IfcColumn.ply,5.0,5.0,0.88993174
../resources/BIMGEOMV1/raw/IfcColumn/test/1132_IfcColumn.ply,5.0,5.0,0.9906351
../resources/BIMGEOMV1/raw/IfcColumn/test/994_IfcColumn.ply,5.0,5.0,0.9983058
../resources/BIMGEOMV1/raw/IfcColumn/test/1097_IfcColumn.ply,5.0,5.0,0.9964262
../resources/BIMGEOMV1/raw/IfcColumn/test/1137_IfcColumn.ply,5.0,5.0,0.9805544
../resources/BIMGEOMV1/raw/IfcColumn/test/1124_IfcColumn.ply,5.0,0.0,0.96609837
../resources/BIMGEOMV1/raw/IfcColumn/test/1154_IfcColumn.ply,5.0,5.0,0.99671334
../resources/BIMGEOMV1/raw/IfcColumn/test/1050_IfcColumn.ply,5.0,5.0,0.998321
../resources/BIMGEOMV1/raw/IfcColumn/test/1164_IfcColumn.ply,5.0,5.0,0.99418426
../resources/BIMGEOMV1/raw/IfcColumn/test/1176_IfcColumn.ply,5.0,5.0,0.88108075
../resources/BIMGEOMV1/raw/IfcColumn/test/1109_IfcColumn.ply,5.0,5.0,0.99924594
../resources/BIMGEOMV1/raw/IfcColumn/test/1026_IfcColumn.ply,5.0,5.0,0.9743313
../resources/BIMGEOMV1/raw/IfcColumn/test/1202_IfcColumn.ply,5.0,5.0,0.7574334
../resources/BIMGEOMV1/raw/IfcColumn/test/990_IfcColumn.ply,5.0,5.0,0.9893049
../resources/BIMGEOMV1/raw/IfcColumn/test/1168_IfcColumn.ply,5.0,5.0,0.983763
../resources/BIMGEOMV1/raw/IfcColumn/test/1089_IfcColumn.ply,5.0,5.0,0.99692243
../resources/BIMGEOMV1/raw/IfcColumn/test/1053_IfcColumn.ply,5.0,5.0,0.9989791
../resources/BIMGEOMV1/raw/IfcColumn/test/1149_IfcColumn.ply,5.0,5.0,0.9948207
../resources/BIMGEOMV1/raw/IfcColumn/test/1047_IfcColumn.ply,5.0,5.0,0.9910112
../resources/BIMGEOMV1/raw/IfcColumn/test/1185_IfcColumn.ply,5.0,5.0,0.88283193
../resources/BIMGEOMV1/raw/IfcColumn/test/1225_IfcColumn.ply,5.0,5.0,0.9993193
../resources/BIMGEOMV1/raw/IfcColumn/test/991_IfcColumn.ply,5.0,5.0,0.9986029
../resources/BIMGEOMV1/raw/IfcColumn/test/1014_IfcColumn.ply,5.0,5.0,0.9885683
../resources/BIMGEOMV1/raw/IfcColumn/test/1025_IfcColumn.ply,5.0,5.0,0.9985591
../resources/BIMGEOMV1/raw/IfcColumn/test/1072_IfcColumn.ply,5.0,5.0,0.9960843
../resources/BIMGEOMV1/raw/IfcColumn/test/1180_IfcColumn.ply,5.0,5.0,0.99203813
../resources/BIMGEOMV1/raw/IfcColumn/test/1121_IfcColumn.ply,5.0,5.0,0.99887913
../resources/BIMGEOMV1/raw/IfcColumn/test/1142_IfcColumn.ply,5.0,5.0,0.9982744
../resources/BIMGEOMV1/raw/IfcColumn/test/1094_IfcColumn.ply,5.0,5.0,0.9967656
../resources/BIMGEOMV1/raw/IfcColumn/test/1188_IfcColumn.ply,5.0,5.0,0.9970945
../resources/BIMGEOMV1/raw/IfcColumn/test/1194_IfcColumn.ply,5.0,5.0,0.99667627
../resources/BIMGEOMV1/raw/IfcColumn/test/1005_IfcColumn.ply,5.0,5.0,0.9818167
../resources/BIMGEOMV1/raw/IfcColumn/test/1062_IfcColumn.ply,5.0,5.0,0.9920003
../resources/BIMGEOMV1/raw/IfcColumn/test/1108_IfcColumn.ply,5.0,5.0,0.99865526
../resources/BIMGEOMV1/raw/IfcColumn/test/1008_IfcColumn.ply,5.0,5.0,0.99745405
../resources/BIMGEOMV1/raw/IfcColumn/test/1200_IfcColumn.ply,5.0,5.0,0.35924935
../resources/BIMGEOMV1/raw/IfcColumn/test/1003_IfcColumn.ply,5.0,5.0,0.48097062
../resources/BIMGEOMV1/raw/IfcColumn/test/984_IfcColumn.ply,5.0,5.0,0.99705744
../resources/BIMGEOMV1/raw/IfcColumn/test/1054_IfcColumn.ply,5.0,5.0,0.99743694
../resources/BIMGEOMV1/raw/IfcColumn/test/1034_IfcColumn.ply,5.0,5.0,0.9865039
../resources/BIMGEOMV1/raw/IfcColumn/test/1205_IfcColumn.ply,5.0,5.0,0.9975016
../resources/BIMGEOMV1/raw/IfcColumn/test/1029_IfcColumn.ply,5.0,5.0,0.99826014
../resources/BIMGEOMV1/raw/IfcColumn/test/1076_IfcColumn.ply,5.0,5.0,0.999124
../resources/BIMGEOMV1/raw/IfcColumn/test/1224_IfcColumn.ply,5.0,5.0,0.9984229
../resources/BIMGEOMV1/raw/IfcColumn/test/1131_IfcColumn.ply,5.0,5.0,0.9931466
../resources/BIMGEOMV1/raw/IfcColumn/test/1143_IfcColumn.ply,5.0,5.0,0.97461945
../resources/BIMGEOMV1/raw/IfcColumn/test/1071_IfcColumn.ply,5.0,5.0,0.9972306
../resources/BIMGEOMV1/raw/IfcColumn/test/1083_IfcColumn.ply,5.0,5.0,0.9994213
../resources/BIMGEOMV1/raw/IfcColumn/test/1173_IfcColumn.ply,5.0,5.0,0.97888994
../resources/BIMGEOMV1/raw/IfcColumn/test/1127_IfcColumn.ply,5.0,5.0,0.49405298
../resources/BIMGEOMV1/raw/IfcColumn/test/1162_IfcColumn.ply,5.0,5.0,0.9967846
../resources/BIMGEOMV1/raw/IfcColumn/test/1152_IfcColumn.ply,5.0,5.0,0.9994404
../resources/BIMGEOMV1/raw/IfcColumn/test/1084_IfcColumn.ply,5.0,5.0,0.9963845
../resources/BIMGEOMV1/raw/IfcColumn/test/1037_IfcColumn.ply,5.0,5.0,0.99712974
../resources/BIMGEOMV1/raw/IfcColumn/test/1210_IfcColumn.ply,5.0,5.0,0.9986086
../resources/BIMGEOMV1/raw/IfcColumn/test/1066_IfcColumn.ply,5.0,5.0,0.9982258
../resources/BIMGEOMV1/raw/IfcColumn/test/1027_IfcColumn.ply,5.0,5.0,0.9957736
../resources/BIMGEOMV1/raw/IfcColumn/test/1073_IfcColumn.ply,5.0,5.0,0.9961384
../resources/BIMGEOMV1/raw/IfcColumn/test/1128_IfcColumn.ply,5.0,5.0,0.93866974
../resources/BIMGEOMV1/raw/IfcColumn/test/1122_IfcColumn.ply,5.0,5.0,0.95491487
../resources/BIMGEOMV1/raw/IfcColumn/test/1080_IfcColumn.ply,5.0,5.0,0.99817723
../resources/BIMGEOMV1/raw/IfcColumn/test/1019_IfcColumn.ply,5.0,5.0,0.99847716
../resources/BIMGEOMV1/raw/IfcColumn/test/1063_IfcColumn.ply,5.0,5.0,0.9982686
../resources/BIMGEOMV1/raw/IfcColumn/test/1191_IfcColumn.ply,5.0,5.0,0.99877053
../resources/BIMGEOMV1/raw/IfcColumn/test/1070_IfcColumn.ply,5.0,5.0,0.9973133
../resources/BIMGEOMV1/raw/IfcColumn/test/1006_IfcColumn.ply,5.0,5.0,0.9983686
../resources/BIMGEOMV1/raw/IfcColumn/test/986_IfcColumn.ply,5.0,5.0,0.99610513
../resources/BIMGEOMV1/raw/IfcColumn/test/1060_IfcColumn.ply,5.0,5.0,0.96595055
../resources/BIMGEOMV1/raw/IfcColumn/test/989_IfcColumn.ply,5.0,5.0,0.77186805
../resources/BIMGEOMV1/raw/IfcColumn/test/1103_IfcColumn.ply,5.0,5.0,0.9952249
../resources/BIMGEOMV1/raw/IfcColumn/test/1046_IfcColumn.ply,5.0,3.0,0.7536261
../resources/BIMGEOMV1/raw/IfcColumn/test/1064_IfcColumn.ply,5.0,5.0,0.9947704
../resources/BIMGEOMV1/raw/IfcColumn/test/992_IfcColumn.ply,5.0,5.0,0.99891436
../resources/BIMGEOMV1/raw/IfcColumn/test/1129_IfcColumn.ply,5.0,5.0,0.9942763
../resources/BIMGEOMV1/raw/IfcColumn/test/998_IfcColumn.ply,5.0,5.0,0.9523507
../resources/BIMGEOMV1/raw/IfcColumn/test/1153_IfcColumn.ply,5.0,5.0,0.9788288
../resources/BIMGEOMV1/raw/IfcColumn/test/1187_IfcColumn.ply,5.0,5.0,0.9969643
../resources/BIMGEOMV1/raw/IfcColumn/test/1145_IfcColumn.ply,5.0,5.0,0.9916863
../resources/BIMGEOMV1/raw/IfcColumn/test/1077_IfcColumn.ply,5.0,5.0,0.993935
../resources/BIMGEOMV1/raw/IfcColumn/test/1189_IfcColumn.ply,5.0,5.0,0.9991611
../resources/BIMGEOMV1/raw/IfcColumn/test/1086_IfcColumn.ply,5.0,5.0,0.98364055
../resources/BIMGEOMV1/raw/IfcColumn/test/1136_IfcColumn.ply,5.0,5.0,0.8425507
../resources/BIMGEOMV1/raw/IfcColumn/test/987_IfcColumn.ply,5.0,5.0,0.9468848
../resources/BIMGEOMV1/raw/IfcColumn/test/1082_IfcColumn.ply,5.0,5.0,0.9415944
../resources/BIMGEOMV1/raw/IfcColumn/test/1228_IfcColumn.ply,5.0,5.0,0.99795836
../resources/BIMGEOMV1/raw/IfcColumn/test/1227_IfcColumn.ply,5.0,5.0,0.9857243
../resources/BIMGEOMV1/raw/IfcColumn/test/1217_IfcColumn.ply,5.0,5.0,0.9894823
../resources/BIMGEOMV1/raw/IfcColumn/test/1065_IfcColumn.ply,5.0,5.0,0.99763197
../resources/BIMGEOMV1/raw/IfcColumn/test/1204_IfcColumn.ply,5.0,5.0,0.9962353
../resources/BIMGEOMV1/raw/IfcColumn/test/982_IfcColumn.ply,5.0,5.0,0.9963693
../resources/BIMGEOMV1/raw/IfcColumn/test/1058_IfcColumn.ply,5.0,5.0,0.99642724
../resources/BIMGEOMV1/raw/IfcColumn/test/1015_IfcColumn.ply,5.0,5.0,0.9924469
../resources/BIMGEOMV1/raw/IfcColumn/test/1219_IfcColumn.ply,5.0,5.0,0.97994775
../resources/BIMGEOMV1/raw/IfcColumn/test/1039_IfcColumn.ply,5.0,5.0,0.83488804
../resources/BIMGEOMV1/raw/IfcColumn/test/1001_IfcColumn.ply,5.0,5.0,0.99900866
../resources/BIMGEOMV1/raw/IfcColumn/test/996_IfcColumn.ply,5.0,5.0,0.9984943
../resources/BIMGEOMV1/raw/IfcColumn/test/1120_IfcColumn.ply,5.0,5.0,0.9924469
../resources/BIMGEOMV1/raw/IfcColumn/test/1140_IfcColumn.ply,5.0,5.0,0.9878163
../resources/BIMGEOMV1/raw/IfcColumn/test/1100_IfcColumn.ply,5.0,5.0,0.99729806
../resources/BIMGEOMV1/raw/IfcColumn/test/1172_IfcColumn.ply,5.0,5.0,0.96762764
../resources/BIMGEOMV1/raw/IfcColumn/test/1085_IfcColumn.ply,5.0,5.0,0.98531175
../resources/BIMGEOMV1/raw/IfcColumn/test/1052_IfcColumn.ply,5.0,5.0,0.9963664
../resources/BIMGEOMV1/raw/IfcColumn/test/1207_IfcColumn.ply,5.0,5.0,0.9901393
../resources/BIMGEOMV1/raw/IfcColumn/test/1017_IfcColumn.ply,5.0,5.0,0.8909176
../resources/BIMGEOMV1/raw/IfcColumn/test/1044_IfcColumn.ply,5.0,5.0,0.9660367
../resources/BIMGEOMV1/raw/IfcColumn/test/988_IfcColumn.ply,5.0,5.0,0.92794985
../resources/BIMGEOMV1/raw/IfcColumn/test/1184_IfcColumn.ply,5.0,5.0,0.99274415
../resources/BIMGEOMV1/raw/IfcColumn/test/1111_IfcColumn.ply,5.0,5.0,0.9995271
../resources/BIMGEOMV1/raw/IfcColumn/test/995_IfcColumn.ply,5.0,5.0,0.99745595
../resources/BIMGEOMV1/raw/IfcColumn/test/1223_IfcColumn.ply,5.0,5.0,0.99519265
../resources/BIMGEOMV1/raw/IfcColumn/test/1030_IfcColumn.ply,5.0,5.0,0.97845685
../resources/BIMGEOMV1/raw/IfcColumn/test/1148_IfcColumn.ply,5.0,5.0,0.99824196
../resources/BIMGEOMV1/raw/IfcColumn/test/1125_IfcColumn.ply,5.0,5.0,0.9971992
../resources/BIMGEOMV1/raw/IfcColumn/test/1134_IfcColumn.ply,5.0,5.0,0.9926722
../resources/BIMGEOMV1/raw/IfcColumn/test/1118_IfcColumn.ply,5.0,5.0,0.97374654
../resources/BIMGEOMV1/raw/IfcColumn/test/1209_IfcColumn.ply,5.0,5.0,0.99813443
../resources/BIMGEOMV1/raw/IfcColumn/test/1079_IfcColumn.ply,5.0,5.0,0.99811345
../resources/BIMGEOMV1/raw/IfcColumn/test/1123_IfcColumn.ply,5.0,5.0,0.6111607
../resources/BIMGEOMV1/raw/IfcColumn/test/1158_IfcColumn.ply,5.0,5.0,0.9950161
../resources/BIMGEOMV1/raw/IfcColumn/test/1041_IfcColumn.ply,5.0,5.0,0.9959143
../resources/BIMGEOMV1/raw/IfcColumn/test/1181_IfcColumn.ply,5.0,5.0,0.9963331
../resources/BIMGEOMV1/raw/IfcColumn/test/1165_IfcColumn.ply,5.0,5.0,0.83865106
../resources/BIMGEOMV1/raw/IfcColumn/test/1016_IfcColumn.ply,5.0,5.0,0.9958382
../resources/BIMGEOMV1/raw/IfcColumn/test/1007_IfcColumn.ply,5.0,5.0,0.9958516
../resources/BIMGEOMV1/raw/IfcColumn/test/1104_IfcColumn.ply,5.0,5.0,0.9980973
../resources/BIMGEOMV1/raw/IfcColumn/test/1074_IfcColumn.ply,5.0,5.0,0.99843144
../resources/BIMGEOMV1/raw/IfcColumn/test/1208_IfcColumn.ply,5.0,5.0,0.99746263
../resources/BIMGEOMV1/raw/IfcColumn/test/1043_IfcColumn.ply,5.0,5.0,0.9666605
../resources/BIMGEOMV1/raw/IfcColumn/test/1002_IfcColumn.ply,5.0,5.0,0.92581797
../resources/BIMGEOMV1/raw/IfcColumn/test/1161_IfcColumn.ply,5.0,5.0,0.9968588
../resources/BIMGEOMV1/raw/IfcColumn/test/1211_IfcColumn.ply,5.0,5.0,0.84499896
../resources/BIMGEOMV1/raw/IfcColumn/test/1012_IfcColumn.ply,5.0,5.0,0.99195397
../resources/BIMGEOMV1/raw/IfcColumn/test/1160_IfcColumn.ply,5.0,5.0,0.9991496
../resources/BIMGEOMV1/raw/IfcColumn/test/1040_IfcColumn.ply,5.0,5.0,0.9987867
../resources/BIMGEOMV1/raw/IfcColumn/test/1067_IfcColumn.ply,5.0,5.0,0.9983725
../resources/BIMGEOMV1/raw/IfcColumn/test/1138_IfcColumn.ply,5.0,5.0,0.98340136
../resources/BIMGEOMV1/raw/IfcColumn/test/1222_IfcColumn.ply,5.0,5.0,0.998421
../resources/BIMGEOMV1/raw/IfcColumn/test/1117_IfcColumn.ply,5.0,5.0,0.9438812
../resources/BIMGEOMV1/raw/IfcColumn/test/1098_IfcColumn.ply,5.0,5.0,0.99837625
../resources/BIMGEOMV1/raw/IfcColumn/test/997_IfcColumn.ply,5.0,5.0,0.9976624
../resources/BIMGEOMV1/raw/IfcColumn/test/1216_IfcColumn.ply,5.0,5.0,0.99859715
../resources/BIMGEOMV1/raw/IfcColumn/test/1159_IfcColumn.ply,5.0,5.0,0.9965641
../resources/BIMGEOMV1/raw/IfcColumn/test/1101_IfcColumn.ply,5.0,5.0,0.9988467
../resources/BIMGEOMV1/raw/IfcColumn/test/1198_IfcColumn.ply,5.0,5.0,0.9924763
../resources/BIMGEOMV1/raw/IfcColumn/test/1182_IfcColumn.ply,5.0,5.0,0.9942032
../resources/BIMGEOMV1/raw/IfcColumn/test/1213_IfcColumn.ply,5.0,5.0,0.98734534
../resources/BIMGEOMV1/raw/IfcColumn/test/1174_IfcColumn.ply,5.0,5.0,0.96252054
../resources/BIMGEOMV1/raw/IfcColumn/test/1197_IfcColumn.ply,5.0,5.0,0.8083625
../resources/BIMGEOMV1/raw/IfcColumn/test/1018_IfcColumn.ply,5.0,5.0,0.9987886
../resources/BIMGEOMV1/raw/IfcColumn/test/1032_IfcColumn.ply,5.0,5.0,0.9992717
../resources/BIMGEOMV1/raw/IfcColumn/test/985_IfcColumn.ply,5.0,5.0,0.99547267
../resources/BIMGEOMV1/raw/IfcColumn/test/1166_IfcColumn.ply,5.0,5.0,0.9784797
../resources/BIMGEOMV1/raw/IfcColumn/test/1038_IfcColumn.ply,5.0,5.0,0.99394065
../resources/BIMGEOMV1/raw/IfcColumn/test/1170_IfcColumn.ply,5.0,5.0,0.99809444
../resources/BIMGEOMV1/raw/IfcColumn/test/1049_IfcColumn.ply,5.0,5.0,0.9948103
../resources/BIMGEOMV1/raw/IfcColumn/test/1051_IfcColumn.ply,5.0,5.0,0.9952686
../resources/BIMGEOMV1/raw/IfcColumn/test/1102_IfcColumn.ply,5.0,5.0,0.9995366
../resources/BIMGEOMV1/raw/IfcColumn/test/1177_IfcColumn.ply,5.0,5.0,0.99803734
../resources/BIMGEOMV1/raw/IfcColumn/test/1056_IfcColumn.ply,5.0,5.0,0.99911827
../resources/BIMGEOMV1/raw/IfcColumn/test/1163_IfcColumn.ply,5.0,5.0,0.9992516
../resources/BIMGEOMV1/raw/IfcColumn/test/1045_IfcColumn.ply,5.0,1.0,0.6581965
../resources/BIMGEOMV1/raw/IfcColumn/test/1112_IfcColumn.ply,5.0,5.0,0.998701
../resources/BIMGEOMV1/raw/IfcColumn/test/1075_IfcColumn.ply,5.0,5.0,0.99655074
../resources/BIMGEOMV1/raw/IfcColumn/test/1048_IfcColumn.ply,5.0,11.0,0.7296782
../resources/BIMGEOMV1/raw/IfcColumn/test/1147_IfcColumn.ply,5.0,5.0,0.9780729
../resources/BIMGEOMV1/raw/IfcColumn/test/1087_IfcColumn.ply,5.0,5.0,0.99723625
../resources/BIMGEOMV1/raw/IfcColumn/test/1068_IfcColumn.ply,5.0,5.0,0.998501
../resources/BIMGEOMV1/raw/IfcColumn/test/1226_IfcColumn.ply,5.0,5.0,0.99787176
../resources/BIMGEOMV1/raw/IfcColumn/test/1021_IfcColumn.ply,5.0,5.0,0.99930215
../resources/BIMGEOMV1/raw/IfcColumn/test/1119_IfcColumn.ply,5.0,5.0,0.93992925
../resources/BIMGEOMV1/raw/IfcColumn/test/1156_IfcColumn.ply,5.0,5.0,0.9953901
../resources/BIMGEOMV1/raw/IfcColumn/test/1151_IfcColumn.ply,5.0,5.0,0.9829138
../resources/BIMGEOMV1/raw/IfcColumn/test/1183_IfcColumn.ply,5.0,5.0,0.99381936
../resources/BIMGEOMV1/raw/IfcColumn/test/1024_IfcColumn.ply,5.0,5.0,0.99844956
../resources/BIMGEOMV1/raw/IfcColumn/test/1042_IfcColumn.ply,5.0,5.0,0.99237686
../resources/BIMGEOMV1/raw/IfcColumn/test/1099_IfcColumn.ply,5.0,5.0,0.99550307
../resources/BIMGEOMV1/raw/IfcColumn/test/1144_IfcColumn.ply,5.0,5.0,0.9948767
../resources/BIMGEOMV1/raw/IfcColumn/test/1126_IfcColumn.ply,5.0,5.0,0.99600923
../resources/BIMGEOMV1/raw/IfcColumn/test/1178_IfcColumn.ply,5.0,5.0,0.99407905
../resources/BIMGEOMV1/raw/IfcColumn/test/1116_IfcColumn.ply,5.0,5.0,0.6659054
../resources/BIMGEOMV1/raw/IfcColumn/test/1093_IfcColumn.ply,5.0,8.0,0.74827963
../resources/BIMGEOMV1/raw/IfcColumn/test/1000_IfcColumn.ply,5.0,5.0,0.99290043
../resources/BIMGEOMV1/raw/IfcColumn/test/1115_IfcColumn.ply,5.0,5.0,0.9990134
../resources/BIMGEOMV1/raw/IfcColumn/test/1171_IfcColumn.ply,5.0,5.0,0.89336115
../resources/BIMGEOMV1/raw/IfcColumn/test/1179_IfcColumn.ply,5.0,5.0,0.9897418
../resources/BIMGEOMV1/raw/IfcColumn/test/1091_IfcColumn.ply,5.0,5.0,0.9708836
